message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
0006346D782D9F2D0A0C280A6C730024,v001/c00003/d001,2025-05-05T21:54:56+0000,53.3,35.3,9.7,48.6,49.9,1023.2,7754,0,0003,340,290,323,316,149,138,118,167,138,123,258593,60413,21970,11278,10518
0006346D782F31450A0C280A6C730026,v001/c00003/d001,2025-05-05T22:04:56+0000,53.3,35.3,9.5,47.9,50.6,1023.2,9066,0,0003,308,330,226,147,136,126,126,108,100,88,266762,62393,22610,11451,10423
0006346D7830C3AD0A0C280A6C730028,v001/c00003/d001,2025-05-05T22:14:56+0000,53.3,35.4,9.4,50.2,51.5,1023.3,8536,0,0003,277,212,169,151,75,94,88,77,70,65,244938,58310,21343,10925,10219
0006346D7832567D0A0C280A6C73002A,v001/c00003/d001,2025-05-05T22:24:56+0000,53.3,35.3,9.3,49.1,51.8,1023.4,7572,0,0003,305,249,284,205,188,153,181,128,148,94,253810,59385,21719,11134,10392
0006346D7833E8520A0C280A6C73002C,v001/c00003/d001,2025-05-05T22:34:56+0000,53.3,35.3,9.3,48.4,52.4,1023.4,8435,0,0003,146,177,151,126,75,67,58,60,52,38,261883,61074,22297,11266,10496
0006346D78357AD50A0C280A6C73002E,v001/c00003/d001,2025-05-05T22:44:56+0000,53.3,35.3,9.2,48.6,53.0,1023.5,7175,0,0003,296,195,255,189,108,96,168,73,124,95,259612,60588,22039,11291,10507
0006346D78370D360A0C280A6C730030,v001/c00003/d001,2025-05-05T22:54:56+0000,53.3,35.3,9.1,49.1,53.1,1023.5,8671,0,0003,282,279,294,351,194,154,156,161,171,145,261883,60808,22085,11327,10475
0006346D78389F570A0C280A6C730032,v001/c00003/d001,2025-05-05T23:04:56+0000,53.3,35.3,9.0,49.1,53.7,1023.6,7395,0,0003,305,377,366,242,146,152,116,122,120,130,270043,62440,22635,11566,10657
0006346D783A31EA0A0C280A6C730034,v001/c00003/d001,2025-05-05T23:14:56+0000,53.3,35.3,9.0,49.2,54.5,1023.7,9257,0,0003,237,256,332,250,178,119,176,105,122,70,264618,61522,22345,11451,10465
0006346D783BC4070A0C280A6C730036,v001/c00003/d001,2025-05-05T23:24:56+0000,53.3,35.3,8.8,49.5,55.3,1023.7,8250,0,0003,259,424,286,261,164,176,171,142,148,116,265686,61749,22441,11515,10507
0006346D783D56610A0C280A6C730038,v001/c00003/d001,2025-05-05T23:34:56+0000,53.3,35.3,8.7,49.1,55.7,1023.7,8946,0,0003,238,238,293,363,226,175,185,126,192,89,264194,61568,22273,11489,10518
0006346D783EE8EB0A0C280A6C73003A,v001/c00003/d001,2025-05-05T23:44:56+0000,53.3,35.3,8.7,49.1,56.0,1023.7,8611,0,0003,170,168,162,167,60,82,72,75,73,56,277787,63966,23212,11835,10756
0006346D78407B440A0C280A6C73003C,v001/c00003/d001,2025-05-05T23:54:56+0000,53.3,35.3,8.6,47.1,56.3,1023.7,7731,0,0003,258,369,174,328,138,151,130,116,147,123,296546,67416,24104,12215,10993
0006346D78420D9B0A0C280A6C73003E,v001/c00003/d001,2025-05-06T00:04:56+0000,53.3,35.3,8.5,49.3,56.7,1023.7,8367,0,0003,366,377,293,293,138,132,140,124,110,135,286486,65211,23498,12074,10902
0006346D78439FBC0A0C280A6C730040,v001/c00003/d001,2025-05-06T00:14:56+0000,53.3,35.3,8.4,49.2,56.8,1023.7,9189,0,0003,270,300,443,238,160,188,153,133,126,129,271154,62627,22610,11656,10690
0006346D784532160A0C280A6C730042,v001/c00003/d001,2025-05-06T00:24:56+0000,53.3,35.3,8.3,49.7,57.1,1023.8,9247,0,0003,251,301,169,319,156,133,116,107,101,86,272275,63004,22957,11723,10646
0006346D7846C4750A0C280A6C730044,v001/c00003/d001,2025-05-06T00:34:56+0000,53.3,35.4,8.2,51.1,56.7,1023.8,9561,0,0003,150,333,356,254,182,103,217,82,125,57,252836,58967,21674,11340,10454
0006346D784856F20A0C280A6C730046,v001/c00003/d001,2025-05-06T00:44:56+0000,53.3,35.3,8.2,48.8,56.5,1023.7,8346,0,0003,326,368,294,318,162,173,156,104,115,105,275233,63529,22907,11789,10614
0006346D7849E9560A0C280A6C730048,v001/c00003/d001,2025-05-06T00:54:56+0000,53.3,35.3,8.1,49.1,57.1,1023.6,8082,0,0003,248,390,239,336,178,207,190,151,151,137,280866,64657,23238,11998,10723
0006346D784B7BB70A0C280A6C73004A,v001/c00003/d001,2025-05-06T01:04:56+0000,53.3,35.4,8.2,49.5,57.6,1023.6,8525,0,0003,238,342,288,267,188,128,121,97,101,72,280388,64015,23084,11930,10856
0006346D784D0E0B0A0C280A6C73004C,v001/c00003/d001,2025-05-06T01:14:56+0000,53.3,35.3,8.1,51.1,58.3,1023.7,9933,0,0003,289,274,272,215,180,168,143,152,146,110,262719,60985,22203,11566,10571
0006346D784EA08D0A0C280A6C73004E,v001/c00003/d001,2025-05-06T01:24:56+0000,53.3,35.3,8.2,49.3,58.7,1023.7,7602,0,0003,385,291,327,279,154,152,146,158,137,115,285988,65262,23393,12067,10947
0006346D785032BE0A0C280A6C730050,v001/c00003/d001,2025-05-06T01:34:56+0000,53.3,35.3,8.1,48.4,60.2,1023.7,7255,0,0003,325,324,319,236,221,199,177,150,147,110,301156,68018,24299,12470,11182
0006346D7851C50B0A0C280A6C730052,v001/c00003/d001,2025-05-06T01:44:56+0000,53.3,35.3,8.1,50.4,61.1,1023.7,7585,0,0003,357,241,382,230,292,105,102,137,124,100,284015,64958,23341,12074,10947
0006346D7853576D0A0C280A6C730054,v001/c00003/d001,2025-05-06T01:54:56+0000,53.3,35.3,8.1,50.2,61.9,1023.6,8389,0,0003,292,351,298,353,144,172,183,199,158,140,283039,64558,23367,12060,10959
0006346D7854E9C00A0C280A6C730056,v001/c00003/d001,2025-05-06T02:04:56+0000,53.3,35.3,8.1,48.9,62.9,1023.6,8251,0,0003,330,345,288,270,146,207,167,109,143,96,300332,68407,24384,12492,11254
0006346D78567C110A0C280A6C730058,v001/c00003/d001,2025-05-06T02:14:56+0000,53.3,35.3,8.0,49.1,63.5,1023.6,9810,0,0003,345,401,244,264,144,190,151,136,121,113,282069,64458,23238,11998,10890
0006346D78580E770A0C280A6C73005A,v001/c00003/d001,2025-05-06T02:24:56+0000,53.3,35.3,8.0,48.7,64.0,1023.6,8478,0,0003,369,304,339,371,168,156,158,119,127,103,303096,68575,24512,12537,11242
0006346D7859A08B0A0C280A6C73005C,v001/c00003/d001,2025-05-06T02:34:56+0000,53.3,35.3,8.0,47.7,64.0,1023.6,7815,0,0003,353,312,265,324,111,137,96,102,88,64,319876,71502,25205,12813,11401
0006346D785B331B0A0C280A6C73005E,v001/c00003/d001,2025-05-06T02:44:56+0000,53.3,35.3,8.0,50.3,64.2,1023.6,9345,0,0003,246,146,193,162,92,77,99,94,90,59,281346,64359,23315,12102,11017
0006346D785CC5710A0C280A6C730060,v001/c00003/d001,2025-05-06T02:54:56+0000,53.3,35.3,7.8,48.9,64.8,1023.6,8939,0,0003,267,272,381,196,146,143,127,124,97,82,290529,65982,23695,12251,11087
0006346D785E57B80A0C280A6C730062,v001/c00003/d001,2025-05-06T03:04:56+0000,53.3,35.3,7.7,48.1,65.4,1023.6,9101,0,0003,329,293,276,313,185,178,142,152,137,116,307913,69256,24700,12643,11194
0006346D9BABF4675977A01746100002,v001/c00003/d001,2025-05-06T03:14:56+0000,53.3,35.3,7.7,49.0,65.3,1023.6,8440,0,0003,277,204,245,292,136,113,179,132,96,77,305627,68970,24700,12643,11340
0006346DB07E6B2F0A0C2E0A01710002,v001/c00001/d001,2025-05-06T03:51:26+0000,53.3,35.0,7.4,40.3,72.4,1023.5,6629,0,0003,207,315,355,248,200,129,115,108,104,110,1133108,181560,53500,25843,22670
0006346DBF42FF440A0C2D0A4CED0002,v001/c00003/d001,2025-05-06T03:24:56+0000,53.3,35.3,7.7,49.4,65.8,1023.6,8516,0,0003,316,274,349,310,135,122,181,101,124,106,297349,67579,24173,12462,11182
0006346DD418344059779F1713B80002,v001/c00001/d001,2025-05-06T04:01:26+0000,53.3,35.0,7.4,40.0,72.6,1023.6,8468,0,0003,364,296,361,319,161,155,159,142,104,87,1220508,190691,55772,26918,23170
0006346DE2DCFEDE0A0C2D0A39AC0002,v001/c00003/d001,2025-05-06T03:34:56+0000,53.3,35.3,7.7,49.2,66.1,1023.6,10525,0,0003,287,199,523,247,236,174,143,158,95,93,292594,66559,23735,12345,11122
0006346DF7B4C0EC0A0C330A0FB40002,v001/c00001/d001,2025-05-06T04:11:26+0000,53.3,35.1,7.3,41.2,73.2,1023.6,8284,0,0003,247,276,274,163,205,105,132,127,75,96,1124581,180391,53331,25923,22646
0006346E054FC8D70A0C340A1E7A0002,v001/c00001/d011,2025-05-05T19:08:53+0000,53.3,34.9,12.1,52.9,45.0,1021.7,4947,1002.5,0003,239,270,202,222,151,93,105,80,67,46,1308593,245303,75431,33695,26296
0006346E0550801D0A0C340A1E7A0004,v001/c00001/d011,2025-05-05T19:18:53+0000,53.3,34.9,12.1,48.4,45.6,1021.7,4234,545,0003,221,196,156,272,118,77,72,66,80,63,1425532,261675,78617,34499,26681
0006346E05524FEC0A0C340A1E7A0006,v001/c00001/d011,2025-05-05T19:28:53+0000,53.3,34.9,11.4,44.6,45.4,1021.8,3374,346.7,0003,306,214,211,278,163,106,117,106,60,77,1493868,274774,81685,35224,27043
0006346E0553E2060A0C340A1E7A0008,v001/c00001/d011,2025-05-05T19:38:53+0000,53.3,34.9,10.9,50.1,47.7,1022,4851,263.3,0003,263,322,190,330,128,136,106,94,67,73,1397288,260022,78765,34699,26732
0006346E0555749C0A0C340A1E7A000A,v001/c00001/d011,2025-05-05T19:48:53+0000,53.3,34.9,10.6,50.6,48.0,1022,4262,185,0003,238,369,378,319,199,196,113,116,119,131,1428571,262928,79362,35165,26921
0006346E055706F10A0C340A1E7A000C,v001/c00001/d011,2025-05-05T19:58:53+0000,53.3,35.0,10.2,52.2,48.3,1022.2,4822,124.2,0003,207,246,229,285,180,132,99,100,74,79,1303502,246404,75295,33641,26230
0006346E0558992E0A0C340A1E7A000E,v001/c00001/d011,2025-05-05T20:08:53+0000,53.3,35.0,10.0,49.7,50.1,1022.3,3856,71.7,0003,214,432,211,338,232,129,143,110,100,75,1410526,262928,79362,35135,26869
0006346E055A2B660A0C340A1E7A0010,v001/c00001/d011,2025-05-05T20:18:53+0000,53.3,35.0,9.7,50.5,51.0,1022.3,5153,32.5,0003,177,385,172,327,137,129,99,88,74,95,1348088,250528,76744,33968,26379
0006346E055BBE1E0A0C340A1E7A0012,v001/c00001/d011,2025-05-05T20:28:53+0000,53.3,35.0,9.5,49.3,51.0,1022.3,4899,11.7,0003,284,250,307,270,144,120,126,87,98,57,1361788,254595,77097,33885,26263
0006346E055D50120A0C340A1E7A0014,v001/c00001/d011,2025-05-05T20:38:53+0000,53.3,35.1,9.3,58.9,52.2,1022.6,7624,3.3,0003,240,244,217,364,159,159,101,104,81,56,1084142,207840,65930,30026,24285
0006346E055EE2770A0C340A1E7A0016,v001/c00001/d011,2025-05-05T20:48:53+0000,53.3,35.0,9.1,52.3,52.8,1022.8,5397,0.8,0003,234,367,368,267,182,89,138,71,75,65,1172353,223345,69601,31281,24715
0006346E056075630A0C340A1E7A0018,v001/c00001/d011,2025-05-05T20:58:53+0000,53.3,35.0,9.0,50.8,53.2,1022.9,5402,0,0003,206,453,224,269,134,176,109,100,67,116,1300970,244938,75025,33346,25779
0006346E0562071C0A0C340A1E7A001A,v001/c00001/d011,2025-05-05T21:08:53+0000,53.3,35.0,8.8,52.8,54.5,1022.9,6173,0,0003,288,307,365,315,132,112,155,139,82,86,1288461,242058,74691,33453,25779
0006346E056399A70A0C340A1E7A001C,v001/c00001/d011,2025-05-05T21:18:53+0000,53.3,35.0,8.7,50.8,56.3,1022.9,5855,0,0003,278,386,301,357,220,128,131,98,71,63,1349446,249768,76464,33885,26214
0006346E05652C1B0A0C340A1E7A001E,v001/c00001/d011,2025-05-05T21:28:53+0000,53.3,35.0,8.5,53.4,56.9,1023,7055,0,0003,448,402,224,286,145,109,104,118,91,60,1245353,234142,72808,32671,25481
0006346E0566BE370A0C340A1E7A0020,v001/c00001/d011,2025-05-05T21:38:53+0000,53.3,35.0,8.4,53.3,56.9,1023,6019,0,0003,363,290,315,344,209,185,165,138,177,88,1283524,238379,74293,33109,25779
0006346E056850B40A0C340A1E7A0022,v001/c00001/d011,2025-05-05T21:48:53+0000,53.3,35.0,8.3,53.1,58.2,1023.1,7016,0,0003,209,299,195,267,159,121,144,93,65,76,1288461,241525,74162,33241,25842
0006346E0569E2D70A0C340A1E7A0024,v001/c00001/d011,2025-05-05T21:58:53+0000,53.3,35.0,8.3,52.3,58.4,1023.2,6060,0,0003,209,335,191,274,155,121,86,120,67,80,1278626,240819,73900,32927,25715
0006346E056B75840A0C340A1E7A0026,v001/c00001/d011,2025-05-05T22:08:53+0000,53.3,35.1,8.2,53.9,60.4,1023.2,5805,0,0003,265,606,301,325,211,170,181,91,86,82,1246511,235145,73126,32722,25435
0006346E056D07B10A0C340A1E7A0028,v001/c00001/d011,2025-05-05T22:18:53+0000,53.3,35.1,8.1,53.6,60.6,1023.3,6768,0,0003,277,496,269,244,161,129,104,99,67,76,1227106,231183,72118,32343,25373
0006346E056E9A170A0C340A1E7A002A,v001/c00001/d011,2025-05-05T22:28:53+0000,53.3,35.1,8.0,50.6,61.6,1023.3,6314,0,0003,150,381,211,245,163,108,107,88,98,48,1372950,254398,77670,34471,26362
0006346E05702C2E0A0C340A1E7A002C,v001/c00001/d011,2025-05-05T22:38:53+0000,53.3,35.1,7.9,51.6,61.9,1023.4,6098,0,0003,181,345,244,234,208,172,113,118,72,74,1353535,251677,76885,34442,26263
0006346E0571BEDD0A0C340A1E7A002E,v001/c00001/d011,2025-05-05T22:48:53+0000,53.3,35.2,7.7,55.7,62.2,1023.4,8034,0,0003,264,404,189,285,204,141,139,110,92,75,1182700,224257,70067,31827,25160
0006346E0573511E0A0C340A1E7A0030,v001/c00001/d011,2025-05-05T22:58:53+0000,53.3,35.1,7.5,52.0,64.2,1023.4,6487,0,0003,239,323,250,244,129,123,99,99,84,84,1268939,239942,73770,33031,25621
0006346E0574E33A0A0C340A1E7A0032,v001/c00001/d011,2025-05-05T23:08:53+0000,53.3,35.1,7.4,51.8,64.5,1023.4,7643,0,0003,269,391,208,397,219,155,126,109,117,91,1258215,238379,73640,32850,25496
0006346E057675A70A0C340A1E7A0034,v001/c00001/d011,2025-05-05T23:18:53+0000,53.3,35.1,7.4,56.4,64.7,1023.4,8490,0,0003,306,274,246,257,173,120,111,69,77,64,1124161,215596,67798,30753,24570
0006346E0578082F0A0C340A1E7A0036,v001/c00001/d011,2025-05-05T23:28:53+0000,53.3,35.0,7.3,52.8,65.8,1023.4,6832,0,0003,141,234,178,242,146,91,111,65,59,55,1236162,233478,72556,32518,25312
0006346E05799A4D0A0C340A1E7A0038,v001/c00001/d011,2025-05-05T23:38:53+0000,53.3,35.1,7.2,60.9,64.6,1023.5,9701,0,0003,242,265,220,306,152,115,113,119,62,76,989660,193096,62116,28553,23263
0006346E057B2CA30A0C340A1E7A003A,v001/c00001/d011,2025-05-05T23:48:53+0000,53.3,35.1,7.1,60.5,65.1,1023.6,9881,0,0003,234,376,223,268,155,122,143,102,106,92,889183,179336,58473,26973,22321
0006346E057CBF5E0A0C340A1E7A003C,v001/c00001/d011,2025-05-05T23:58:53+0000,53.3,35.1,7.1,54.9,64.8,1023.6,7121,0,0003,187,421,191,261,206,94,115,86,77,67,1079774,208103,66190,29855,23762
0006346E057E51470A0C340A1E7A003E,v001/c00001/d011,2025-05-06T00:08:53+0000,53.3,35.1,7.0,54.1,65.9,1023.4,7204,0,0003,217,421,223,267,172,135,135,118,95,80,1126997,216162,68073,30866,24341
0006346E057FE3DD0A0C340A1E7A0040,v001/c00001/d011,2025-05-06T00:18:53+0000,53.3,35.1,7.0,55.4,64.5,1023.4,8258,0,0003,228,418,201,428,146,182,127,118,127,132,1078905,207840,65775,29919,24062
0006346E058176790A0C340A1E7A0042,v001/c00001/d011,2025-05-06T00:28:53+0000,53.3,35.0,7.0,57.3,64.5,1023.4,7483,0,0003,315,386,259,323,197,156,170,102,102,85,1040372,200380,64162,29230,23551
0006346E058308580A0C340A1E7A0044,v001/c00001/d011,2025-05-06T00:38:53+0000,53.3,35.0,7.0,53.5,66.4,1023.4,6805,0,0003,327,454,341,278,179,139,133,113,94,51,1169284,221542,69717,31445,24613
0006346E05849AF00A0C340A1E7A0046,v001/c00001/d011,2025-05-06T00:48:53+0000,53.3,35.0,7.0,53.0,66.3,1023.4,6244,0,0003,207,230,177,205,108,73,119,105,93,59,1246511,234475,72808,32696,25404
0006346E05862D4C0A0C340A1E7A0048,v001/c00001/d011,2025-05-06T00:58:53+0000,53.3,35.0,6.9,52.6,68.0,1023.4,6273,0,0003,177,234,135,234,153,125,104,100,73,48,1303502,242414,74425,33587,25826
0006346E0587BFB90A0C340A1E7A004A,v001/c00001/d011,2025-05-06T01:08:53+0000,53.3,35.1,7.0,51.9,68.8,1023.4,6062,0,0003,228,393,221,281,177,112,90,95,67,76,1298449,243850,74691,33479,26019
0006346E0589523F0A0C340A1E7A004C,v001/c00001/d011,2025-05-06T01:18:53+0000,53.3,35.1,7.0,53.3,69.0,1023.4,6813,0,0003,221,273,170,232,120,93,87,77,74,59,1171328,220651,68914,31188,24788
0006346E058AE44B0A0C340A1E7A004E,v001/c00001/d011,2025-05-06T01:28:53+0000,53.3,35.1,7.0,52.1,70.7,1023.4,6176,0,0003,312,438,227,242,210,132,131,127,109,109,1250000,234475,72367,32318,25205
0006346E058C76960A0C340A1E7A0050,v001/c00001/d011,2025-05-06T01:38:53+0000,53.3,35.1,7.0,52.0,71.1,1023.4,5878,0,0003,243,540,242,359,148,150,135,128,88,119,1237303,233809,72056,32493,25312
0006346E058E08C10A0C340A1E7A0052,v001/c00001/d011,2025-05-06T01:48:53+0000,53.3,35.1,6.9,51.8,71.7,1023.3,5829,0,0003,215,371,273,293,156,128,107,119,90,85,1308593,243850,74824,33587,25970
0006346E058F9B420A0C340A1E7A0054,v001/c00001/d011,2025-05-06T01:58:53+0000,53.3,35.1,6.9,50.8,72.7,1023.4,6255,0,0003,270,320,252,344,152,154,111,127,69,83,1268939,239418,73575,32824,25637
0006346E05912DB10A0C340A1E7A0056,v001/c00001/d011,2025-05-06T02:08:53+0000,53.3,35.0,6.8,51.6,73.1,1023.3,5840,0,0003,206,309,210,325,167,163,111,124,79,77,1345381,250528,76674,34442,26396
0006346E0592BFF90A0C340A1E7A0058,v001/c00001/d011,2025-05-06T02:18:53+0000,53.3,35.0,6.8,52.3,73.2,1023.3,5606,0,0003,443,238,387,224,155,111,84,87,62,75,1326732,248262,76047,34023,26429
0006346E0594521E0A0C340A1E7A005A,v001/c00001/d011,2025-05-06T02:28:53+0000,53.3,35.1,6.7,52.9,73.3,1023.3,6232,0,0003,393,222,294,347,165,198,154,88,128,135,1284755,238206,73835,33214,25938
0006346E0595E4B40A0C340A1E7A005C,v001/c00001/d011,2025-05-06T02:38:53+0000,53.3,35.1,6.6,53.3,73.8,1023.3,6225,0,0003,297,382,305,319,152,153,95,104,77,72,1261770,235818,73126,33057,25747
0006346E059776CA0A0C340A1E7A005E,v001/c00001/d011,2025-05-06T02:48:53+0000,53.3,35.2,6.6,53.0,74.0,1023.3,7189,0,0003,312,311,288,285,163,143,99,101,77,75,1163194,219475,69084,31141,24861
0006346E059909590A0C340A1E7A0060,v001/c00001/d011,2025-05-06T02:58:53+0000,53.3,35.2,6.5,54.4,75.0,1023.4,7334,0,0003,366,289,312,287,145,125,111,118,81,68,1099261,211307,66824,30286,24299
0006346E059A9B7B0A0C340A1E7A0062,v001/c00001/d011,2025-05-06T03:08:53+0000,53.3,35.1,6.4,51.8,75.1,1023.4,6264,0,0003,308,353,278,282,210,171,149,129,86,120,1243042,233644,72556,32569,25435
0006346E067341BD5977A41716A10002,v001/c00003/d001,2025-05-06T03:44:56+0000,53.3,35.3,7.6,49.9,66.7,1023.7,8598,0,0003,138,239,454,232,244,85,246,81,170,74,290529,66243,23802,12359,11182
0006346E06C9BB125977A71704950002,v001/c00002/d001,2025-05-06T04:41:32+0000,53.3,24.1,5.2,38.5,70.6,1023.2,4553,0,0003,8,2,9,36,290,54,4,28,57,12,704897,122973,40901,20755,15935
0006346E1B50B7105977A91755B50002,v001/c00001/d001,2025-05-06T04:21:26+0000,53.3,35.1,7.2,41.1,74.3,1023.6,9599,0,0003,224,463,250,275,197,190,113,139,81,75,1082930,174042,51882,25163,22309
0006346E2A1417D70A0C350A38880002,v001/c00003/d001,2025-05-06T03:54:56+0000,53.3,35.3,7.6,48.1,67.1,1023.7,8183,0,0003,242,141,195,123,95,74,71,83,53,48,316494,70957,25160,12868,11451
0006346E2BAEE1330A0C390A2F4C0002,v001/c00002/d001,2025-05-06T04:51:32+0000,53.3,24.1,5.2,38.7,70.9,1023.1,4962,0,0003,0,0,3,22,246,43,4,22,55,13,678365,119281,39962,20390,15886
0006346E3EE7BD705977AA1775930002,v001/c00001/d001,2025-05-06T04:31:26+0000,53.3,35.1,7.1,43.3,75.0,1023.7,8204,0,0003,351,320,369,272,290,156,179,172,120,126,1052425,170858,51281,24999,22404
0006346E4CFB516A0A0C360A0AE00002,v001/c00001/d011,2025-05-06T03:18:53+0000,53.3,35.1,6.3,52.7,75.9,1023.4,7761,0,0003,271,347,250,350,218,165,110,107,100,63,1193232,226105,70125,31683,24980
0006346E4CFBD22F0A0C360A0AE00004,v001/c00001/d011,2025-05-06T03:28:53+0000,53.3,35.1,6.3,54.4,76.5,1023.5,6620,0,0003,312,326,313,310,238,135,161,132,110,110,1159169,219768,69198,31374,24965
0006346E4DA7CB890A0C3B0A3E820002,v001/c00003/d001,2025-05-06T04:04:56+0000,53.3,35.3,7.6,48.4,67.1,1023.8,9075,0,0003,260,297,304,267,115,161,119,105,110,106,311702,69950,24861,12758,11352
0006346E4E081AD25977A91761ED0002,v001/c00002/d001,2025-05-06T05:01:32+0000,53.3,23.8,5.4,39.8,71.6,1023.2,5010,0,0003,0,0,1,16,120,11,0,11,27,9,661540,115644,39545,20134,15707
0006346E6281CFD50A0C3C0A31720002,v001/c00001/d001,2025-05-06T04:41:26+0000,53.3,35.2,7.0,47.3,75.1,1023.7,11148,0,0003,298,210,539,264,189,158,188,126,95,100,908170,149977,46748,23428,21510
0006346E7086AEFD0A0C3B0A61550002,v001/c00001/d011,2025-05-06T03:38:53+0000,53.3,35.1,6.2,54.0,77.3,1023.5,7376,0,0003,254,274,332,354,181,95,171,128,116,91,1177504,223800,69717,31587,24876
0006346E713D6AF20A0C3C0A5E330002,v001/c00003/d001,2025-05-06T04:14:56+0000,53.3,35.3,7.4,50.6,67.3,1023.8,10578,0,0003,333,228,312,387,169,161,182,157,167,121,287737,65110,23578,12229,11028
0006346E71CC28ED5977A91749880002,v001/c00002/d001,2025-05-06T05:11:32+0000,53.3,23.9,5.4,40.0,71.0,1023.1,5640,0,0003,0,0,4,16,296,72,5,16,35,13,663515,116451,39545,20212,15754
0006346E861AA3770A0C3C0A74710002,v001/c00001/d001,2025-05-06T04:51:26+0000,53.3,35.1,6.9,43.3,75.5,1023.7,11225,0,0003,275,205,439,220,216,155,167,142,112,87,994822,161970,49296,24362,21845
0006346E93DEA8C05977A51750150002,v001/c00001/d011,2025-05-06T03:48:53+0000,53.3,35.0,6.1,53.7,76.9,1023.5,6810,0,0003,228,337,222,313,133,91,137,91,87,77,1197497,227040,71078,32071,25130
0006346E94D7307D5977AE175E870002,v001/c00003/d001,2025-05-06T04:24:56+0000,53.3,35.3,7.4,49.6,67.5,1023.7,8895,0,0003,334,202,222,92,101,61,119,93,67,72,300058,67579,24370,12529,11291
0006346E954DD6C80A0C420A02C90002,v001/c00002/d001,2025-05-06T05:21:32+0000,53.3,23.8,5.4,40.6,71.6,1023.2,5547,0,0003,28,8,27,44,267,114,159,181,465,440,651204,114769,39174,20095,15695
0006346EA9C9CC9B5977AF1734450002,v001/c00001/d001,2025-05-06T05:01:26+0000,53.3,35.1,6.9,43.1,75.5,1023.8,9942,0,0003,278,248,337,278,241,116,136,148,97,105,1067460,171381,51438,25375,22285
0006346EB77455F80A0C400A43000002,v001/c00001/d011,2025-05-06T03:58:53+0000,53.3,35.0,6.1,54.6,77.9,1023.6,7219,0,0003,328,276,291,341,153,166,148,146,103,93,1151202,220061,69027,31304,24891
0006346EB871AD2D0A0C420A4BE60002,v001/c00003/d001,2025-05-06T04:34:56+0000,53.3,35.3,7.4,48.6,67.7,1023.8,8897,0,0003,263,335,399,258,160,145,184,120,107,105,304497,68240,24384,12537,11254
0006346EB8F9DE4C0A0C430A58450002,v001/c00002/d001,2025-05-06T05:31:32+0000,53.3,23.9,5.4,40.4,71.6,1023.3,5633,0,0003,0,1,14,43,315,55,1,20,42,7,648039,114533,39211,20018,15766
0006346ECD559C4C0A0C460A7A640002,v001/c00001/d001,2025-05-06T05:11:26+0000,53.3,35.2,6.9,45.7,75.5,1023.8,10022,0,0003,223,370,351,287,180,129,135,107,130,112,956614,157567,48444,24180,21466
0006346EDC0C15E85977B7171C7D0002,v001/c00003/d001,2025-05-06T04:44:56+0000,53.3,35.3,7.4,48.4,67.7,1023.8,9400,0,0003,303,298,272,268,119,108,139,97,121,81,311702,69833,24817,12782,11254
0006346EDC95D5890A0C460A5D350002,v001/c00002/d001,2025-05-06T05:41:32+0000,53.3,23.8,5.3,39.3,72.5,1023.3,4763,0,0003,7,5,25,37,242,41,12,41,65,39,679748,119623,40270,20551,15898
0006346EF0F278E45977B7173BF90002,v001/c00001/d001,2025-05-06T05:21:26+0000,53.3,35.1,6.8,44.1,75.4,1023.7,11070,0,0003,414,276,383,268,244,246,161,149,120,100,999257,163228,49645,24633,22052
0006346EFFA691420A0CAB09312C0002,v001/c00003/d001,2025-05-06T04:54:56+0000,53.3,35.3,7.3,48.1,68.0,1023.7,8632,0,0003,285,201,419,238,195,246,109,170,91,104,321437,71381,25342,13012,11464
0006346F002678D65977B517373A0002,v001/c00002/d001,2025-05-06T05:51:32+0000,53.3,23.7,5.1,42.2,73.1,1023.3,5632,0,0003,5,1,8,27,377,49,2,25,65,15,626134,111622,38242,19903,15671
0006346F148F15A65977BC175A650002,v001/c00001/d001,2025-05-06T05:31:26+0000,53.3,35.1,6.7,44.8,76.2,1023.7,10536,0,0003,271,197,265,357,195,203,168,130,112,130,1008245,163228,49763,24836,22075
0006346F222BAB310A0C4A0A72EA0002,v001/c00001/d011,2025-05-06T04:28:53+0000,53.3,35.2,5.9,51.5,78.6,1023.5,6350,0,0003,293,366,260,462,185,210,146,129,128,103,1250000,235313,73318,32722,25512
0006346F2348BBEE5977BB173ABE0002,v001/c00003/d001,2025-05-06T05:04:56+0000,53.3,35.3,7.2,49.1,68.5,1023.8,8941,0,0003,363,324,293,211,159,129,178,134,131,91,310526,69601,24758,12813,11352
0006346F2400D0D95977BF1736E40002,v001/c00002/d001,2025-05-06T06:01:32+0000,53.3,23.7,5.0,43.2,73.3,1023.3,5870,0,0003,3,0,6,25,372,45,6,20,45,19,595386,106561,36825,19368,15203
0006346F3820B76F5977BE1710CE0002,v001/c00001/d001,2025-05-06T05:41:26+0000,53.3,35.1,6.7,45.3,76.9,1023.7,9089,0,0003,366,244,360,178,190,141,171,117,90,85,1009002,163069,49645,24792,22075
