message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
00063A01EB692615DE4E0B23C2B60002,v001/c00001/d021,2025-07-16T01:36:17+0000,53.3,33.7,15.2,46.1,84.2,1013.7,8066,0,0006,141,42,58,45,40,31,25,14,11,6,656082,119576,36906,18211,14085
00063A01EB8344DDDE4E0B23D9150002,v001/c00001/d011,2025-07-16T01:36:19+0000,53.3,34.4,15.1,62.8,78.8,1013.9,6679,0,0006,118,278,84,221,124,108,69,85,51,69,824615,160902,55197,28360,21234
00063A01F5A3DFD2E9F800726AD00002,v001/c00003/d001,2025-07-16T01:39:08+0000,53.3,35.2,15.0,50.4,90.1,1013.9,11320,0,0006,254,93,138,164,92,105,76,77,61,41,335860,70361,24671,12940,8618
00063A01FC45A811DE4E0B1F616B0002,v001/c00001/d001,2025-07-16T01:41:00+0000,53.3,34.7,15.2,49.7,95.8,1014,6892,0,0007,339,137,157,160,156,133,100,104,94,77,466871,80424,25685,15920,14374
00063A01FCA753CDDE4E0B2505070002,v001/c00002/d001,2025-07-16T01:41:07+0000,53.3,35.4,15.2,52.1,83.1,1013.9,5739,0,0006,31,13,52,39,165,115,103,121,150,88,163442,35845,14515,8614,6187
00063A0202A2857EE9F8007346980002,v001/c00001/d031,2025-07-16T01:42:47+0000,53.3,34.4,14.9,55.1,93.8,1012.9,9970,0,0006,342,158,310,201,189,178,163,138,102,103,512356,89982,29744,15079,9636
00063A020EDF97F6E9F8007410060002,v001/c00001/d011,2025-07-16T01:46:12+0000,53.3,34.4,15.0,64.3,79.8,1013.8,6592,0,0006,294,370,255,212,213,146,161,140,156,131,788235,152689,53334,27558,20874
00063A020F273E44E9F800741F3F0002,v001/c00001/d021,2025-07-16T01:46:17+0000,53.3,33.6,15.2,45.4,84.5,1013.6,9173,0,0006,376,155,147,116,148,104,109,88,97,63,670487,122183,37398,18402,14180
00063A021961EFBCE9F800739FBF0002,v001/c00003/d001,2025-07-16T01:49:08+0000,53.3,35.2,15.1,52.2,89.9,1013.9,10744,0,0006,380,295,311,313,190,149,154,180,172,187,317716,67470,23897,12712,8582
00063A021FB4F0A9DE4E0B277E030002,v001/c00001/d001,2025-07-16T01:50:55+0000,53.3,34.7,15.3,50.1,96.2,1014,7443,0,0007,533,230,291,204,212,145,135,117,121,68,458272,79211,25360,15801,14315
00063A0220FB1C8BDE4E0B27E8BA0002,v001/c00002/d001,2025-07-16T01:51:16+0000,53.3,35.5,15.1,52.2,81.9,1014.2,6669,0,0006,81,34,85,76,196,161,97,146,169,149,159383,35330,14336,8473,6139
00063A022664F6E0E9F8007542230002,v001/c00001/d031,2025-07-16T01:52:47+0000,53.3,34.3,14.9,53.7,94.3,1013,9200,0,0006,302,203,256,261,313,169,224,181,114,151,524669,92741,30340,15253,9689
00063A023294715DDE4E0B27858D0002,v001/c00001/d011,2025-07-16T01:56:11+0000,53.3,34.4,15.2,65.9,81.3,1014,7501,0,0006,118,266,119,272,79,88,108,89,104,71,743700,147188,51561,26869,20526
00063A02329E9C78DE4E0B291FB40002,v001/c00001/d021,2025-07-16T01:56:12+0000,53.3,33.6,15.3,46.0,85.1,1013.7,10957,0,0006,489,171,116,143,114,118,83,58,77,58,659949,119747,37003,18242,14123
00063A023960BA87E9F80073CB390002,v001/c00004/d001,2025-07-16T01:58:00+0000,53.3,34.2,16.6,50.3,76.8,1013.7,6935,0,0006,302,70,100,107,147,165,250,241,240,185,629622,115582,36721,18075,12593
00063A023CE7093EE9F80076678B0002,v001/c00003/d001,2025-07-16T01:59:03+0000,53.3,35.2,15.1,49.2,90.1,1013.9,8531,0,0006,439,260,355,276,156,187,126,123,85,66,357361,74228,25496,13268,8740
00063A02438071EDE9F80076FFB00002,v001/c00001/d001,2025-07-16T02:00:55+0000,53.3,34.6,15.5,49.0,96.9,1013.9,6486,0,0007,328,167,304,192,186,180,157,124,119,91,475798,81200,25971,15932,14423
00063A02447DE757DE4E0B284D8A0002,v001/c00002/d001,2025-07-16T02:01:12+0000,53.3,35.4,15.1,53.3,82.3,1014.2,8946,0,0006,42,7,35,34,153,82,83,157,133,94,148465,33275,13642,8180,5998
00063A0249EB2763E9F80077046C0002,v001/c00001/d031,2025-07-16T02:02:43+0000,53.3,34.4,14.8,53.4,95.2,1013.1,7459,0,0006,376,180,255,163,328,128,132,155,120,106,544070,94711,31029,15510,9825
00063A025605EDE2DE4E0B2990C10002,v001/c00001/d011,2025-07-16T02:06:06+0000,53.3,34.3,15.2,64.8,82.0,1013.7,6702,0,0006,300,299,208,183,174,84,123,108,124,124,760499,150494,52696,27343,20648
00063A02567B39E6DE4E0B2C60CF0002,v001/c00001/d021,2025-07-16T02:06:14+0000,53.3,33.6,15.4,45.6,85.3,1013.5,9151,0,0006,512,177,242,153,144,192,111,114,105,82,669151,121127,37167,18370,14199
00063A026055DC52DE4E0B2CDF380002,v001/c00003/d001,2025-07-16T02:08:58+0000,53.3,35.1,15.1,50.1,91.0,1013.8,7680,0,0006,338,263,304,310,221,210,159,119,147,149,346824,72430,25266,13201,8769
00063A026723F626E9F80078C7480002,v001/c00001/d001,2025-07-16T02:10:53+0000,53.3,34.7,15.6,50.6,97.0,1013.9,7415,0,0007,472,192,352,142,222,139,133,102,99,83,458898,79062,25406,15765,14267
00063A02684DAF85DE4E0B2D5F650002,v001/c00002/d001,2025-07-16T02:11:13+0000,53.3,35.5,15.2,54.1,85.0,1014.1,9648,0,0006,49,23,86,80,203,138,85,199,162,101,139644,31660,13110,7943,5914
00063A026DA92D15DE4E0B2DD3330002,v001/c00001/d031,2025-07-16T02:12:41+0000,53.3,34.3,14.6,52.8,94.6,1013,8599,0,0006,287,149,160,124,96,57,86,70,62,68,547148,94781,31281,15625,9815
00063A0279C6F237DE4E0B2EFEA60002,v001/c00001/d021,2025-07-16T02:16:06+0000,53.3,33.7,15.5,45.1,85.5,1013.5,10422,0,0006,609,202,228,192,168,139,103,103,80,92,677246,121829,37565,18499,14228
00063A0279CB9B6ADE4E0B2E4FC60002,v001/c00001/d011,2025-07-16T02:16:06+0000,53.3,34.4,15.3,65.2,83.5,1013.7,6888,0,0006,203,440,164,416,157,128,80,176,81,86,761363,151173,52863,27576,20750
00063A028AA1ACE4E9F8007B021C0002,v001/c00001/d001,2025-07-16T02:20:49+0000,53.3,34.7,15.8,50.9,97.1,1013.7,7403,0,0007,460,210,337,210,266,162,144,113,145,108,445804,77674,25073,15613,14190
00063A028B22223BE9F8007A839E0002,v001/c00002/d001,2025-07-16T02:20:57+0000,53.3,35.4,15.2,54.8,86.0,1014,10746,0,0006,63,28,65,32,156,97,101,156,132,88,139527,31660,13177,7919,5894
00063A029124CE28DE4E0B2ECAEE0002,v001/c00001/d031,2025-07-16T02:22:36+0000,53.3,34.3,14.4,55.1,95.4,1012.9,11619,0,0006,447,224,366,235,266,153,153,137,151,123,485177,86401,28542,14581,9396
00063A029D5F9F74E9F8007BA9F90002,v001/c00001/d011,2025-07-16T02:26:03+0000,53.3,34.4,15.4,64.4,84.3,1013.6,7507,0,0006,318,243,221,335,170,158,121,135,126,160,793368,154805,53779,27944,20937
00063A029D655EA2DE4E0B31C1730002,v001/c00001/d021,2025-07-16T02:26:03+0000,53.3,33.7,15.6,46.6,85.5,1013.3,11036,0,0006,292,165,262,107,138,98,91,70,87,46,659301,120261,37069,18322,14142
00063A02A78D5044E9F8007BAC900002,v001/c00003/d001,2025-07-16T02:28:51+0000,53.3,35.1,15.2,49.9,91.1,1013.5,8628,0,0006,465,194,300,309,195,153,101,100,79,90,356587,73835,25637,13276,8806
00063A02AE544910DE4E0B3245000002,v001/c00001/d001,2025-07-16T02:30:48+0000,53.3,34.7,15.8,49.3,97.1,1013.6,7247,0,0007,440,146,330,220,158,185,123,83,130,78,473785,80578,25764,15945,14384
00063A02AEF7D691E9F8007CCD600002,v001/c00002/d001,2025-07-16T02:30:58+0000,53.3,35.4,15.1,54.5,86.6,1014.1,11851,0,0006,65,11,67,28,160,81,58,137,133,89,132230,30415,12734,7708,5769
00063A02B4F65A60DE4E0B3330A40002,v001/c00001/d031,2025-07-16T02:32:38+0000,53.3,34.4,14.5,54.0,96.2,1012.8,9848,0,0006,498,209,210,160,149,98,93,101,97,92,491877,87023,28991,14702,9498
00063A02C106D1A0E9F8007D8E710002,v001/c00001/d011,2025-07-16T02:36:01+0000,53.3,34.4,15.4,65.9,84.7,1013.6,7866,0,0006,233,331,128,231,192,102,117,134,107,125,760499,149821,52564,27218,20648
00063A02C14843E9DE4E0B344EA80002,v001/c00001/d021,2025-07-16T02:36:05+0000,53.3,33.6,15.5,46.6,85.3,1013.3,10188,0,0006,174,93,73,63,50,55,47,29,45,40,650996,118481,36585,18148,14047
00063A02CB0C84ACE9F8007E80FE0002,v001/c00003/d001,2025-07-16T02:38:49+0000,53.3,35.0,15.1,50.6,90.5,1013.5,9701,0,0006,268,300,259,192,136,86,139,63,63,77,348660,72493,25296,13234,8814
00063A02D1ACCF41DE4E0B35BE9E0002,v001/c00001/d001,2025-07-16T02:40:40+0000,53.3,34.6,15.7,49.2,97.0,1013.5,5719,0,0007,502,139,352,226,252,157,147,148,109,121,479877,82233,26116,16103,14513
00063A02D2724211DE4E0B32A0110002,v001/c00002/d001,2025-07-16T02:40:53+0000,53.3,35.4,15.2,53.5,87.0,1014,12918,0,0006,44,13,42,32,140,97,60,96,85,81,133928,30593,12805,7708,5750
00063A02D86B06DDDE4E0B35CD7F0002,v001/c00001/d031,2025-07-16T02:42:32+0000,53.3,34.4,14.6,52.8,96.5,1012.7,9136,0,0006,417,166,395,220,208,122,134,140,117,97,529181,93664,30537,15330,9698
00063A02E4A982F9DE4E081338570002,v001/c00001/d011,2025-07-16T02:45:59+0000,53.3,34.4,15.3,65.7,85.1,1013.4,7903,0,0006,221,429,212,364,161,171,111,112,87,129,781341,152968,53300,27833,20937
00063A02E4AC47F3E9F8007F7A8E0002,v001/c00001/d021,2025-07-16T02:45:59+0000,53.3,33.5,15.5,48.0,85.6,1013.1,12191,0,0006,502,195,236,218,190,107,172,85,87,95,607439,112835,35474,17719,13835
00063A02EEAC8A1CDE4E0B37F30A0002,v001/c00003/d001,2025-07-16T02:48:47+0000,53.3,35.1,15.1,51.3,91.1,1013.4,10482,0,0006,406,254,319,265,217,172,111,143,90,102,337581,70837,24876,13037,8696
00063A02F560EBC8E9F80080C6930002,v001/c00001/d001,2025-07-16T02:50:39+0000,53.3,34.6,15.8,50.7,97.1,1013.4,7075,0,0007,489,169,396,224,225,138,144,110,108,72,462373,79737,25654,15872,14364
00063A02F6245F2ADE4E0B37E55A0002,v001/c00002/d001,2025-07-16T02:50:52+0000,53.3,35.4,15.0,53.6,87.0,1013.8,11447,0,0006,45,9,68,48,187,91,70,117,116,106,134576,30728,12844,7765,5763
00063A02FC00FD93DE4E0B38F0E30002,v001/c00001/d031,2025-07-16T02:52:29+0000,53.3,34.4,14.6,52.5,96.5,1012.6,8409,0,0006,393,251,275,270,231,169,161,189,98,145,552508,95422,31189,15601,9870
00063A030812AF61E9F800814C140002,v001/c00001/d011,2025-07-16T02:55:53+0000,53.3,34.3,15.4,66.1,85.5,1013.3,9273,0,0006,203,247,150,297,166,117,113,120,107,105,750279,147837,52041,27183,20567
00063A03084B4BBDDE4E0B377E130002,v001/c00001/d021,2025-07-16T02:55:57+0000,53.3,33.5,15.6,45.6,85.7,1013.1,10589,0,0006,275,197,136,146,115,89,86,62,71,79,654803,119917,36874,18179,13991
00063A03122A8BD5DE4E0B3A8A9B0002,v001/c00003/d001,2025-07-16T02:58:42+0000,53.3,35.1,15.1,50.4,92.4,1013.4,8517,0,0006,339,173,323,230,174,193,120,108,100,89,345007,71809,25205,13118,8740
00063A0318EC7B1BDE4E0B3B86B80002,v001/c00001/d001,2025-07-16T03:00:36+0000,53.3,34.6,15.9,49.3,97.5,1013.4,6896,0,0007,307,252,348,235,194,135,184,84,204,62,470797,80810,25811,15908,14404
00063A0319B7BF2AE9F80082715B0002,v001/c00002/d001,2025-07-16T03:00:49+0000,53.3,35.5,15.1,53.0,87.3,1013.6,12363,0,0006,49,16,55,40,122,85,68,139,142,99,135560,30842,12820,7777,5776
00063A031FC20C3ADE4E0B3B72FF0002,v001/c00001/d031,2025-07-16T03:02:29+0000,53.3,34.3,14.6,54.1,96.6,1012.5,9228,0,0006,378,172,294,229,312,133,183,170,157,153,520232,91538,30254,15220,9725
00063A032BA3E839DE4E0B3D14870002,v001/c00001/d011,2025-07-16T03:05:50+0000,53.3,34.3,15.6,65.7,85.8,1013.4,8247,0,0006,296,401,209,212,118,119,107,118,109,142,761363,150359,52730,27432,20607
00063A032BE2973EE9F80083DC440002,v001/c00001/d021,2025-07-16T03:05:54+0000,53.3,33.5,15.7,46.2,85.8,1013.1,10678,0,0006,424,164,153,126,89,94,90,70,77,42,662552,119068,37003,18195,14123
00063A0335B651A1E9F8008186C30002,v001/c00003/d001,2025-07-16T03:08:38+0000,53.3,35.0,15.3,50.6,93.0,1013.4,7081,0,0006,371,224,253,295,187,191,129,116,97,99,351638,72681,25388,13259,8799
00063A033CBB1231DE4E0B3DBA780002,v001/c00001/d001,2025-07-16T03:10:36+0000,53.3,34.6,16.0,49.6,97.5,1013.4,7636,0,0007,336,194,345,195,237,264,241,142,148,147,467846,79965,25843,15813,14335
00063A033D62D3B7DE4E0B3E4CD80002,v001/c00002/d001,2025-07-16T03:10:47+0000,53.3,35.5,15.2,54.1,87.6,1013.5,10455,0,0006,47,14,61,47,121,65,67,103,91,70,134359,30842,12852,7771,5795
00063A0343478B6CE9F80084A5A20002,v001/c00001/d031,2025-07-16T03:12:25+0000,53.3,34.3,14.6,53.8,96.9,1012.3,10071,0.8,0006,276,314,189,273,145,190,117,184,192,230,523856,91637,30125,15220,9672
00063A034F648780E9F80085746F0002,v001/c00001/d011,2025-07-16T03:15:49+0000,53.3,34.3,15.6,66.0,86.1,1013.3,6010,0,0006,126,350,198,345,237,174,143,111,134,134,771889,152828,53097,27595,20937
00063A034FD05891DE4E0B3FA5380002,v001/c00001/d021,2025-07-16T03:15:55+0000,53.3,33.4,15.8,46.1,86.0,1013.1,10296,0,0006,382,192,227,152,123,125,76,54,64,62,659949,120779,37134,18386,14171
00063A0355E31D68DE4E0B40259A0002,v001/c00004/d001,2025-07-16T03:17:38+0000,53.3,34.1,15.7,51.1,84.6,1013.2,6170,0.8,0006,356,153,140,150,163,181,234,215,194,180,598336,111239,35727,17651,12452
00063A03595EB3EEE9F8008634330002,v001/c00003/d001,2025-07-16T03:18:37+0000,53.3,35.0,15.3,49.3,92.5,1013.3,5866,0.8,0006,435,168,343,221,177,211,156,101,126,67,373152,76534,26116,13657,8957
00063A03603DE7D3DE4E0B4056110002,v001/c00001/d001,2025-07-16T03:20:32+0000,53.3,34.5,16.0,49.8,97.6,1013.4,7996,0.8,0007,288,196,259,306,272,175,144,151,123,121,463969,80193,25670,15872,14296
00063A0360EC33C3DE4E0B3FADFD0002,v001/c00002/d001,2025-07-16T03:20:44+0000,53.3,35.5,15.0,54.6,87.7,1013.4,10544,3.3,0006,52,6,62,30,117,88,59,92,90,63,135560,31071,12956,7841,5801
00063A03670937D3E9F80086F2040002,v001/c00001/d031,2025-07-16T03:22:25+0000,53.3,34.3,14.6,54.8,97.2,1012.3,9020,4.2,0006,440,162,354,244,260,140,130,72,87,87,508125,89601,29619,15058,9636
00063A0372B7D514E9F80087BE350002,v001/c00001/d011,2025-07-16T03:25:42+0000,53.3,34.2,15.6,63.3,85.3,1013.3,6330,2.5,0006,267,323,398,199,227,143,131,130,105,97,872395,167500,57588,29644,21970
00063A03734FDF75DE4E0B41F1E20002,v001/c00001/d021,2025-07-16T03:25:52+0000,53.3,33.4,15.8,45.8,86.3,1013.1,8864,2.5,0006,276,129,147,152,137,107,95,108,71,65,673174,121477,37233,18434,14199
00063A037D2F61A4DE4E0B42DE7F0002,v001/c00003/d001,2025-07-16T03:28:31+0000,53.3,35.0,15.4,48.8,92.5,1013.3,4905,2.5,0006,348,150,307,300,174,140,98,114,111,100,388468,79063,26783,13875,9074
00063A0383ACF4DEE9F80088AF8B0002,v001/c00001/d001,2025-07-16T03:30:27+0000,53.3,34.4,15.9,49.0,97.4,1013.4,7201,5,0007,288,139,219,252,233,169,168,158,177,145,478851,81833,26100,16066,14493
00063A0384ADBBAAE9F800870BA60002,v001/c00002/d001,2025-07-16T03:30:44+0000,53.3,35.5,14.7,54.4,88.3,1013.3,8034,20.8,0006,54,9,80,38,172,70,86,116,147,103,139411,31612,13193,7913,5867
00063A038A714C4AE9F80088D5EF0002,v001/c00001/d031,2025-07-16T03:32:19+0000,53.3,34.3,14.7,51.8,97.3,1012.1,9754,15,0006,440,219,319,190,256,154,144,107,93,93,544507,94605,30848,15431,9806
00063A03967EF294E9F8008946660002,v001/c00001/d011,2025-07-16T03:35:41+0000,53.3,34.3,15.6,64.0,85.7,1013.2,6736,8.3,0006,267,375,273,255,198,193,150,135,129,144,864516,166666,56923,29353,21878
00063A0396B78ABCDE4E0B43E1DB0002,v001/c00001/d021,2025-07-16T03:35:46+0000,53.3,33.4,15.7,46.9,86.5,1013,8125,8.3,0006,176,78,76,60,52,42,52,31,31,16,658655,119917,37069,18306,14180
00063A03A08ADC4BE9F80088EA730002,v001/c00003/d001,2025-07-16T03:38:30+0000,53.3,35.0,15.4,47.4,92.6,1013.3,3911,9.2,0006,410,269,312,245,136,159,141,106,113,108,418855,83894,27814,14340,9276
00063A03A76A06A1DE4E0B42849D0002,v001/c00001/d001,2025-07-16T03:40:26+0000,53.3,34.5,15.8,49.2,97.3,1013.3,7758,14.2,0007,222,121,159,123,119,95,75,42,63,51,480907,82233,26132,16103,14523
00063A03A8144EA6E9F80089B5A80002,v001/c00002/d001,2025-07-16T03:40:38+0000,53.3,35.5,14.6,54.4,88.6,1013.2,10112,56.7,0006,52,9,59,50,177,74,58,118,123,90,135891,31025,12956,7812,5801
00063A03AE2C37D0DE4E0B4311FE0002,v001/c00001/d031,2025-07-16T03:42:19+0000,53.3,34.4,14.6,53.2,97.3,1012,9205,37.5,0006,355,449,290,219,260,128,118,91,91,88,538443,93871,30871,15476,9825
00063A03BA181793E9F8008B47540002,v001/c00001/d011,2025-07-16T03:45:40+0000,53.3,34.2,15.5,62.9,85.7,1013.2,5487,14.2,0006,211,448,221,227,212,121,109,100,145,155,904183,173575,59008,30243,22321
00063A03BA7FBAA5DE4E0B47707B0002,v001/c00001/d021,2025-07-16T03:45:47+0000,53.3,33.4,15.6,45.5,86.6,1013,6849,15,0006,398,156,175,186,118,162,79,86,78,79,685538,123621,37972,18532,14276
00063A03C3F663D8E9F8008C184C0002,v001/c00003/d001,2025-07-16T03:48:25+0000,53.3,35.0,15.4,48.1,92.4,1013.2,4333,15.8,0006,450,234,409,325,168,197,126,106,110,85,416250,83642,28019,14311,9334
00063A03CAE4F3D2E9F8008C8E130002,v001/c00001/d001,2025-07-16T03:50:22+0000,53.3,34.5,15.9,50.0,98.0,1013.3,8093,25.8,0007,336,186,273,253,286,188,120,96,108,98,469481,80424,25732,15908,14423
00063A03CBBDE633E9F8008626B00002,v001/c00002/d001,2025-07-16T03:50:36+0000,53.3,35.5,14.5,54.9,89.0,1013.2,9897,172.5,0006,51,13,52,34,147,106,67,113,127,96,133606,30683,12812,7765,5776
00063A03D1B830B3DE4E0B49A7840002,v001/c00001/d031,2025-07-16T03:52:16+0000,53.3,34.3,14.5,53.2,97.3,1012.1,5785,69.2,0006,293,176,177,134,115,102,115,139,59,67,564960,97007,31749,15906,9982
00063A03DD97CE02E9F8008D704E0002,v001/c00001/d011,2025-07-16T03:55:35+0000,53.3,34.2,15.5,62.5,85.6,1013.2,5402,33.3,0006,302,472,218,259,213,173,88,161,160,123,942997,180690,60896,30866,22857
00063A03DE050201E9F8008D4AA00002,v001/c00001/d021,2025-07-16T03:55:43+0000,53.3,33.5,15.7,46.8,86.5,1013,9609,34.2,0006,302,107,121,86,92,110,77,61,58,36,656082,120089,37167,18338,14238
00063A03E7921849DE4E0B4942BA0002,v001/c00003/d001,2025-07-16T03:58:22+0000,53.3,35.0,15.3,47.2,91.8,1013.2,4280,37.5,0006,334,199,291,233,140,146,178,97,160,87,430992,85872,28303,14550,9452
00063A03EEC0A3D3E9F8008E2F1F0002,v001/c00001/d001,2025-07-16T04:00:23+0000,53.3,34.5,15.8,49.0,97.7,1013.4,7174,50.8,0007,153,45,98,66,96,77,86,58,37,30,483329,82556,26262,16190,14563
00063A03EFF2EE92E9F8008E21530002,v001/c00002/d001,2025-07-16T04:00:43+0000,53.3,35.5,14.7,55.1,89.4,1013.3,11626,62.5,0006,58,20,57,41,127,73,108,150,227,144,132335,30283,12758,7714,5769
00063A03F535515DE9F8008F109F0002,v001/c00001/d031,2025-07-16T04:02:10+0000,53.3,34.0,14.4,51.9,97.2,1012.1,7684,63.3,0006,365,162,299,144,179,110,93,84,73,75,592664,101179,32882,16311,10155
00063A0401118406E9F8008DFFC00002,v001/c00001/d011,2025-07-16T04:05:30+0000,53.3,34.1,15.4,61.8,85.6,1013.2,5603,68.3,0006,266,455,185,319,146,123,108,121,101,114,1002994,185797,63004,31973,23367
00063A0401AC0206E9F8008F9ACF0002,v001/c00001/d021,2025-07-16T04:05:41+0000,53.3,33.5,15.6,45.7,86.5,1013,9130,64.2,0006,436,281,172,180,129,118,104,62,66,46,682059,123258,37801,18630,14267
00063A0407D3B50CE9F8008F95DB0002,v001/c00004/d001,2025-07-16T04:07:24+0000,53.3,33.9,15.4,49.4,87.6,1012.8,5890,87.5,0006,311,95,99,79,122,167,203,232,201,209,662402,119936,37806,18454,12714
00063A040B413D8BE9F8008F7E040002,v001/c00003/d001,2025-07-16T04:08:21+0000,53.3,34.8,15.2,47.0,91.5,1013.2,3783,57.5,0006,419,281,288,232,149,185,132,93,88,106,429058,85609,28264,14529,9409
00063A041232711BDE4E0B4D26F90002,v001/c00001/d001,2025-07-16T04:10:18+0000,53.3,34.5,15.7,50.4,97.6,1013.3,8275,80,0007,436,212,190,190,187,123,97,75,99,70,463969,79965,25468,15813,14394
00063A04131BACE5DE4E0B4E4C780002,v001/c00002/d001,2025-07-16T04:10:33+0000,53.3,35.5,14.9,54.7,89.7,1013.3,10464,75,0006,40,18,115,46,154,109,70,168,149,97,134143,30549,12797,7760,5776
00063A0418ECB7AEDE4E0B4D1BB50002,v001/c00001/d031,2025-07-16T04:12:10+0000,53.3,33.9,14.4,51.2,97.3,1012.2,4527,118.3,0006,164,103,120,44,87,45,26,26,18,21,644593,107267,34685,17171,10385
00063A0424C02F50E9F80090D9DF0002,v001/c00001/d011,2025-07-16T04:15:29+0000,53.3,34.1,15.4,60.4,86.0,1013.2,4466,96.7,0006,242,518,205,245,169,161,113,114,118,132,1027607,191635,63966,32443,23843
00063A04254117C8E9F8008FEDD40002,v001/c00001/d021,2025-07-16T04:15:38+0000,53.3,33.6,15.5,46.1,87.1,1012.9,8102,90.8,0006,352,135,115,80,82,105,67,53,25,33,682059,123439,37733,18647,14296
00063A042F090D2CE9F80091C9730002,v001/c00003/d001,2025-07-16T04:18:18+0000,53.3,34.7,15.2,47.6,91.2,1013.2,3808,101.7,0006,336,314,295,286,219,145,128,153,120,125,433223,85347,28729,14539,9547
00063A0435C751DCE9F8009298440002,v001/c00001/d001,2025-07-16T04:20:15+0000,53.3,34.5,15.8,49.7,97.7,1013.3,7370,95,0007,211,38,115,41,83,43,46,31,52,25,472120,81515,25987,16066,14433
00063A04375C3207DE4E0B4B643D0002,v001/c00002/d001,2025-07-16T04:20:41+0000,53.3,35.5,14.9,53.2,89.4,1013.3,12592,133.3,0006,59,28,63,39,172,99,74,94,110,85,135670,30956,12868,7748,5750
00063A043C7AA84EE9F8009227C50002,v001/c00001/d031,2025-07-16T04:22:06+0000,53.3,34.1,14.5,52.2,97.3,1012.2,5537,115,0006,448,232,341,241,204,175,141,121,94,81,611403,103529,33348,16631,10234
00063A0448453483DE4E0B51C8D70002,v001/c00001/d011,2025-07-16T04:25:25+0000,53.3,34.0,15.5,61.8,86.3,1013.2,5597,91.7,0006,175,478,201,240,131,151,97,111,86,91,1013615,190196,63481,32393,23884
00063A0448CA9C3AE9F8009362C00002,v001/c00001/d021,2025-07-16T04:25:34+0000,53.3,33.6,15.6,46.1,87.2,1013,9271,88.3,0006,282,103,135,106,83,56,69,43,44,49,674526,122450,37632,18565,14374
00063A044F292BACDE4E0B53D6F50002,v001/c00004/d001,2025-07-16T04:27:20+0000,53.3,34.0,15.5,50.5,88.2,1012.7,4998,241.7,0006,241,110,90,83,85,109,144,185,182,186,656597,119765,37604,18487,12822
00063A0452726DA2DE4E0B5295660002,v001/c00003/d001,2025-07-16T04:28:15+0000,53.3,34.9,15.3,46.5,91.6,1013.2,3757,52.5,0006,383,161,326,315,150,186,124,141,135,75,447712,88880,29210,14923,9626
00063A045980850DE9F80093CF700002,v001/c00001/d001,2025-07-16T04:30:14+0000,53.3,34.4,15.9,48.6,98.1,1013.4,8331,87.5,0007,384,169,173,112,186,111,119,96,77,61,490743,83707,26262,16265,14563
00063A045AE58B57DE4E0B50BC9F0002,v001/c00002/d001,2025-07-16T04:30:38+0000,53.3,35.5,15.0,54.5,89.7,1013.3,14261,185.8,0006,69,25,71,52,172,109,71,139,150,113,130985,29978,12603,7629,5706
00063A04602E1702DE4E0B541DD40002,v001/c00001/d031,2025-07-16T04:32:05+0000,53.3,34.0,14.5,51.6,97.4,1012,6892,173.3,0006,462,274,356,175,224,135,127,95,84,108,594747,100758,32579,16361,10165
00063A046BF17442DE4E0B5381F70002,v001/c00001/d011,2025-07-16T04:35:24+0000,53.3,34.0,15.6,62.6,86.1,1013.1,5715,105,0006,139,404,173,370,188,203,158,159,130,163,1006761,186745,62862,32293,23857
00063A046C7C306ADE4E0B56385F0002,v001/c00001/d021,2025-07-16T04:35:33+0000,53.3,33.6,15.7,45.1,87.1,1012.9,7736,100,0006,257,164,108,127,121,72,85,54,75,42,704222,126504,38458,18865,14453
00063A0475FE4E37E9F80095C2E50002,v001/c00003/d001,2025-07-16T04:38:12+0000,53.3,34.8,15.4,47.2,92.4,1013.2,4447,95,0006,405,189,274,328,191,162,164,100,112,95,438330,87214,28988,14765,9608
00063A047D30A8FFDE4E0B577E240002,v001/c00001/d001,2025-07-16T04:40:12+0000,53.3,34.4,16.0,50.4,97.6,1013.3,8409,124.2,0007,418,259,226,245,216,128,132,111,108,76,478169,81044,25987,16066,14533
00063A047DE53EF0E9F800912B3C0002,v001/c00002/d001,2025-07-16T04:40:25+0000,53.3,35.5,14.9,52.6,89.9,1013.3,9892,181.7,0006,59,21,86,55,205,113,107,164,168,99,144731,32676,13448,8060,5894
00063A048395B5D1DE4E0B571ADC0002,v001/c00001/d031,2025-07-16T04:42:00+0000,53.3,33.9,14.6,52.2,97.4,1011.9,6273,300,0006,289,381,417,187,200,114,131,82,84,91,605387,101787,33217,16592,10224
00063A048F921356E9F80097C0B60002,v001/c00001/d011,2025-07-16T04:45:21+0000,53.3,34.1,15.7,63.2,86.1,1013.1,5109,171.7,0006,363,357,272,324,234,194,98,148,87,108,999254,186639,62956,32022,23578
00063A0490365AF0DE4E0B591EA10002,v001/c00001/d021,2025-07-16T04:45:32+0000,53.3,33.5,15.8,45.4,87.1,1012.9,6861,170.8,0006,522,266,172,187,189,196,142,121,120,103,701282,126409,38528,18831,14433
