message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
000633E199F6BD915977830C36E2001E,v001/c00003/d001,2025-04-28T21:26:27+0000,53.3,35.4,13.0,50.8,58.3,1029.1,7441,0,0003,117,161,112,155,75,72,90,69,70,70,158168,41708,16871,8927,9956
000633E199F84FF95977830C36E20020,v001/c00003/d001,2025-04-28T21:36:27+0000,53.3,35.4,12.8,51.9,59.1,1029.1,8135,0,0003,292,301,205,245,157,157,153,139,168,127,148756,39920,16331,8711,9547
000633E199F9E2175977830C36E20022,v001/c00003/d001,2025-04-28T21:46:27+0000,53.3,35.4,12.6,49.6,60.2,1029,6374,0,0003,206,356,200,229,152,107,124,110,102,106,166005,43482,17433,9243,9862
000633E199FB708D5977830C36E20024,v001/c00003/d001,2025-04-28T21:56:27+0000,53.3,35.3,12.4,50.2,61.9,1029,6571,0,0003,252,348,235,243,223,181,158,91,129,97,165841,43527,17404,9186,9872
000633E199FCFEF15977830C36E20026,v001/c00003/d001,2025-04-28T22:06:27+0000,53.3,35.3,12.2,49.7,63.0,1029,7473,0,0003,448,264,306,176,163,193,147,130,133,145,168511,43938,17594,9284,9890
000633E199FE8D5E5977830C36E20028,v001/c00003/d001,2025-04-28T22:16:27+0000,53.3,35.3,11.9,49.4,64.3,1028.9,6641,0,0003,240,331,311,255,184,161,142,124,96,141,173216,45120,17972,9452,9900
000633E19A001BFD5977830C36E2002A,v001/c00003/d001,2025-04-28T22:26:27+0000,53.3,35.3,11.8,50.7,64.6,1028.9,9771,0,0003,332,446,141,218,148,148,115,78,126,131,161368,42426,17204,9114,9512
000633E19A01AE5C5977830C36E2002C,v001/c00003/d001,2025-04-28T22:36:27+0000,53.3,35.4,11.7,51.2,64.4,1029,9440,0,0003,345,314,392,224,171,187,136,126,132,104,158317,41875,16871,9058,9292
000633E19A033CC55977830C36E2002E,v001/c00003/d001,2025-04-28T22:46:27+0000,53.3,35.4,11.6,50.5,65.1,1029,8056,0,0003,204,408,277,278,288,163,135,115,129,137,164700,42947,17332,9235,9300
000633E19A04CB345977830C36E20030,v001/c00003/d001,2025-04-28T22:56:27+0000,53.3,35.3,11.3,50.7,65.8,1029,7777,0,0003,231,268,267,190,124,147,124,122,104,108,172325,44735,17849,9486,9452
000633E19A0659A95977830C36E20032,v001/c00003/d001,2025-04-28T23:06:27+0000,53.3,35.3,11.2,50.5,66.0,1029.1,7340,0,0003,224,272,161,214,117,103,110,135,78,93,173575,45120,18018,9591,9573
000633E19A07E7EE5977830C36E20034,v001/c00003/d001,2025-04-28T23:16:27+0000,53.3,35.4,11.2,50.8,65.7,1029.1,8273,0,0003,106,85,88,86,52,68,64,53,45,64,171267,44356,17803,9409,9443
000633E19A09768B5977830C36E20036,v001/c00003/d001,2025-04-28T23:26:27+0000,53.3,35.3,11.1,53.0,66.0,1029.1,9497,0,0003,147,125,74,110,71,70,79,56,46,45,160133,41875,16885,9098,9218
000633E19A0B08C85977830C36E20038,v001/c00003/d001,2025-04-28T23:36:27+0000,53.3,35.4,11.0,50.7,66.4,1029.1,9831,0,0003,139,255,122,121,132,124,97,110,74,76,159069,41666,16926,9051,9051
000633E19A0C9B0A5977830C36E2003A,v001/c00003/d001,2025-04-28T23:46:27+0000,53.3,35.4,10.8,51.6,67.2,1029.1,8356,0,0003,335,206,232,259,154,144,137,116,78,88,166832,43392,17535,9334,9259
000633E19A0E29C85977830C36E2003C,v001/c00003/d001,2025-04-28T23:56:27+0000,53.3,35.3,10.8,50.6,67.3,1029.1,8364,0,0003,129,167,112,147,102,85,89,83,69,69,174843,45023,18080,9564,9367
000633E19A0FBC155977830C36E2003E,v001/c00003/d001,2025-04-29T00:06:27+0000,53.3,35.4,10.7,50.8,67.7,1029.1,7822,0,0003,370,354,257,268,171,146,127,124,125,94,175392,45217,18096,9617,9478
000633E19A114E225977830C36E20040,v001/c00003/d001,2025-04-29T00:16:27+0000,53.3,35.4,10.6,49.9,67.4,1029.1,8761,0,0003,254,389,172,319,89,107,108,119,99,86,182065,46317,18414,9761,9495
000633E19A12DCC15977830C36E20042,v001/c00003/d001,2025-04-29T00:26:27+0000,53.3,35.3,10.6,50.0,67.8,1029,9043,0,0003,257,213,210,241,139,110,150,118,88,100,185287,47043,18677,9928,9591
000633E19A146B505977830C36E20044,v001/c00003/d001,2025-04-29T00:36:27+0000,53.3,35.3,10.4,50.9,68.4,1029,10296,0,0003,246,202,184,181,118,116,91,101,56,78,179528,45710,18366,9770,9512
000633E19A15F9A75977830C36E20046,v001/c00003/d001,2025-04-29T00:46:27+0000,53.3,35.3,10.4,51.2,68.2,1029,8654,0,0003,339,213,264,184,146,128,146,80,85,88,177624,45364,18206,9688,9418
000633E19A178BCB5977830C36E20048,v001/c00003/d001,2025-04-29T00:56:27+0000,53.3,35.3,10.3,50.9,68.8,1029.1,8291,0,0003,327,241,301,187,136,118,87,94,69,86,183060,46471,18561,9881,9521
000633E19A191A4C5977830C36E2004A,v001/c00003/d001,2025-04-29T01:06:27+0000,53.3,35.2,10.0,50.0,69.0,1029,10798,0,0003,167,319,224,431,106,118,121,109,73,70,181867,45860,18350,9816,9452
000633E19A1AA8C45977830C36E2004C,v001/c00003/d001,2025-04-29T01:16:27+0000,53.3,35.3,10.0,50.9,68.6,1028.9,12327,0,0003,266,402,414,219,169,106,128,107,123,66,178191,45413,18174,9734,9392
000633E19A1C374C5977830C36E2004E,v001/c00003/d001,2025-04-29T01:26:27+0000,53.3,35.3,10.0,50.3,68.8,1028.9,8965,0,0003,239,350,348,219,162,195,119,155,139,128,188671,47822,18999,10150,9653
000633E19A1DC5BC5977830C36E20050,v001/c00003/d001,2025-04-29T01:36:27+0000,53.3,35.3,9.8,50.4,69.7,1028.9,10434,0,0003,341,316,324,275,159,163,131,179,113,96,185483,46730,18677,9956,9503
000633E19A1F549C5977830C36E20052,v001/c00003/d001,2025-04-29T01:46:27+0000,53.3,35.4,9.8,52.0,69.7,1028.9,12715,0,0003,208,137,133,159,68,63,60,52,46,67,173395,43938,17788,9635,9317
000633E19A20E69B5977830C36E20054,v001/c00003/d001,2025-04-29T01:56:27+0000,53.3,35.4,9.7,51.5,69.7,1029,15162,0,0003,394,297,275,178,176,142,141,144,105,103,170223,43392,17565,9503,9170
000633E19A227CC75977830C36E20056,v001/c00003/d001,2025-04-29T02:06:27+0000,53.3,35.4,9.6,50.8,70.4,1028.9,9825,0,0003,285,234,191,223,138,123,103,90,79,77,185287,46471,18561,9975,9469
000633E19A240B105977830C36E20058,v001/c00003/d001,2025-04-29T02:16:27+0000,53.3,35.4,9.6,50.9,70.4,1028.9,10021,0,0003,246,258,151,251,142,136,165,124,111,78,186111,46782,18710,9985,9469
000633E19A259D9F5977830C36E2005A,v001/c00003/d001,2025-04-29T02:26:27+0000,53.3,35.3,9.3,50.8,71.1,1028.9,11490,0,0003,244,262,252,356,136,188,159,130,108,166,186217,47096,18677,10062,9626
000633E19A272FE15977830C36E2005C,v001/c00003/d001,2025-04-29T02:36:27+0000,53.3,35.3,9.3,51.1,71.4,1028.8,11982,0,0003,334,320,317,281,160,194,140,129,114,128,185082,46317,18496,9994,9538
000633E19A28C2585977830C36E2005E,v001/c00003/d001,2025-04-29T02:46:27+0000,53.3,35.3,9.3,50.6,71.2,1028.8,9270,0,0003,289,349,306,315,237,200,132,131,107,143,196318,49054,19422,10402,9779
000633E19A2A54A15977830C36E20060,v001/c00003/d001,2025-04-29T02:56:27+0000,53.3,35.3,9.2,49.4,71.7,1028.8,9068,0,0003,197,247,163,383,86,220,88,136,111,131,205378,51027,19921,10646,9928
000633E19A2BE6F35977830C36E20062,v001/c00003/d001,2025-04-29T03:06:27+0000,53.3,35.3,9.3,49.8,71.4,1028.8,9632,0,0003,193,226,167,200,100,130,104,91,81,73,206020,51120,20074,10668,9994
000633E19A2D755D5977830C36E20064,v001/c00003/d001,2025-04-29T03:16:27+0000,53.3,35.3,9.1,50.6,71.2,1028.8,9672,0,0003,251,272,193,183,157,134,159,112,96,125,201977,50231,19752,10549,10062
000633E19A2F07875977830C36E20066,v001/c00003/d001,2025-04-29T03:26:27+0000,53.3,35.3,9.1,49.8,71.5,1028.8,11137,0,0003,265,377,242,233,164,148,149,114,134,86,202598,50141,19715,10507,9947
000633E1A19A7DBE59778C0C74C80002,v001/c00002/d001,2025-04-29T04:13:02+0000,53.3,24.7,7.0,49.2,85.0,1028.8,5356,0,0003,0,0,0,5,101,6,0,0,0,3,399301,77020,29223,16647,14199
000633E1A66146405977980C75A60002,v001/c00001/d001,2025-04-29T03:52:40+0000,53.3,35.3,7.8,46.5,88.8,1028.8,10237,0,0003,129,451,112,210,147,89,133,94,70,57,1024371,165967,50724,25483,23481
000633E1BD797F4C0A0CD10020D90002,v001/c00003/d001,2025-04-29T03:36:27+0000,53.3,35.4,9.1,49.8,71.6,1028.8,9283,0,0003,317,354,230,326,188,134,142,132,143,119,210094,51624,20190,10756,10081
000633E1C5E115AF0A0CCF006FE60002,v001/c00002/d001,2025-04-29T04:23:02+0000,53.3,24.8,6.9,46.3,85.0,1028.8,4550,0,0003,1,1,2,10,129,8,0,1,7,9,428280,81936,30616,17196,14455
000633E1CA34DB2F0A0CD30068200002,v001/c00001/d001,2025-04-29T04:02:40+0000,53.3,35.3,7.7,47.7,88.7,1028.8,10247,0,0003,269,310,447,188,191,110,160,113,80,58,998515,162282,49852,25314,23454
000633E1E1112D040A0CC6002C020002,v001/c00003/d001,2025-04-29T03:46:27+0000,53.3,35.4,8.9,50.1,72.4,1028.8,8555,0,0003,367,271,203,267,161,122,137,124,101,126,208235,51340,20132,10778,10052
000633E1E8DCB1950A0CD30063F50002,v001/c00002/d001,2025-04-29T04:33:02+0000,53.3,24.6,6.8,48.0,85.1,1028.8,4815,0,0003,0,0,0,9,188,6,0,0,2,7,412899,79667,30021,17041,14356
000633E1ED94054C0A0C4D0013770002,v001/c00001/d001,2025-04-29T04:12:40+0000,53.3,35.2,7.7,47.1,89.0,1028.8,9592,0,0003,230,342,371,222,213,162,183,111,109,87,1045878,167789,51375,25955,23824
000633E204B7D1D459779E0C44BE0002,v001/c00003/d001,2025-04-29T03:56:27+0000,53.3,35.3,8.9,49.7,72.3,1028.8,7929,0,0003,215,327,236,177,108,126,124,90,64,64,213499,52630,20367,10890,10189
000633E20C9BD97559779F0C2F3F0002,v001/c00002/d001,2025-04-29T04:43:02+0000,53.3,24.6,6.8,47.7,85.2,1028.8,5041,0,0003,0,0,1,1,143,9,0,0,0,5,415731,79743,30261,16945,14297
000633E2115AD6C45977A10C33D00002,v001/c00001/d001,2025-04-29T04:22:40+0000,53.3,35.2,7.7,47.4,89.3,1028.8,10246,0,0003,298,356,457,312,286,177,140,118,104,107,1018939,165314,50511,25545,23783
000633E22844F8730A0CD50038C20002,v001/c00003/d001,2025-04-29T04:06:27+0000,53.3,35.3,8.9,50.3,72.6,1028.8,8153,0,0003,172,187,110,129,70,66,69,55,71,50,212535,52204,20387,10811,10179
000633E2301BFBCD5977A30C51230002,v001/c00002/d001,2025-04-29T04:53:02+0000,53.3,24.5,6.8,48.8,85.4,1028.8,5180,0,0003,0,0,0,4,253,1,0,0,2,0,405863,78028,29850,16794,14277
000633E234C413F50A0CDA004ACA0002,v001/c00001/d001,2025-04-29T04:32:40+0000,53.3,35.2,7.7,46.5,89.8,1028.8,9995,0,0003,313,261,446,342,307,140,173,130,116,88,1059889,169994,51691,26051,24041
000633E24BDECC095977A40C7ADC0002,v001/c00003/d001,2025-04-29T04:16:27+0000,53.3,35.3,8.8,49.7,72.5,1028.8,8740,0,0003,325,247,208,126,93,75,136,78,95,77,214054,52432,20367,10856,10199
000633E2547964BF0A0CD5001FA00002,v001/c00002/d001,2025-04-29T05:03:02+0000,53.3,24.5,6.9,49.2,85.6,1028.7,5457,0,0003,0,0,0,3,148,8,0,1,2,5,402920,77593,29367,16754,14238
000633E2558EC1CE0A0CD9007C480002,v001/c00002/d001,2025-04-29T05:03:30+0000,53.3,24.6,6.8,48.8,85.6,1028.7,5373,0,0003,0,0,2,25,160,10,0,0,2,14,972323,152258,50314,26959,19604
000633E2586490D20A0CDA00489F0002,v001/c00001/d001,2025-04-29T04:42:40+0000,53.3,35.2,7.6,47.1,89.5,1028.8,11529,0,0003,489,226,398,344,185,114,137,108,96,90,1009002,163545,50149,25437,23402
000633E25AD60C760A0CDC0000A90002,v001/c00001/d011,2025-04-28T18:59:58+0000,53.3,35.0,13.5,57.3,59.4,1028.5,3927,68.3,0003,197,533,195,385,200,116,114,121,71,72,1482300,281106,79362,35613,30004
000633E25AD6B4110A0CDC0000A90004,v001/c00001/d011,2025-04-28T19:09:58+0000,53.3,35.0,13.0,56.3,59.4,1028.6,3976,22.5,0003,270,385,244,279,197,111,138,114,85,78,1515837,285740,80122,36197,30264
000633E25AD8C1FA0A0CDC0000A90006,v001/c00001/d011,2025-04-28T19:19:58+0000,53.3,34.9,12.4,55.6,62.3,1028.6,3903,6.7,0003,195,431,190,248,200,140,102,96,75,67,1517553,287235,80352,35857,30374
000633E25ADA50720A0CDC0000A90008,v001/c00001/d011,2025-04-28T19:29:58+0000,53.3,35.0,12.1,57.8,64.6,1028.7,4525,1.7,0003,226,602,491,357,298,151,141,112,103,115,1475771,277319,78323,35522,29983
000633E25ADBDFB80A0CDC0000A9000A,v001/c00001/d011,2025-04-28T19:39:58+0000,53.3,35.1,11.8,58.1,67.0,1028.7,4827,0,0003,378,472,349,281,208,154,107,113,105,67,1462882,276388,78323,35462,30177
000633E25ADD712B0A0CDC0000A9000C,v001/c00001/d011,2025-04-28T19:49:58+0000,53.3,35.1,11.5,56.4,67.5,1028.8,4366,0,0003,259,526,245,260,233,96,77,115,85,77,1500559,282311,79287,35887,30286
000633E25ADEFFA20A0CDC0000A9000E,v001/c00001/d011,2025-04-28T19:59:58+0000,53.3,35.1,11.3,54.2,66.2,1028.8,4314,0,0003,323,422,415,316,204,184,135,112,121,78,1527936,289763,80895,36135,30507
000633E25AE08E5E0A0CDC0000A90010,v001/c00001/d011,2025-04-28T20:09:58+0000,53.3,35.0,11.1,57.9,69.3,1028.9,4998,0,0003,300,599,275,361,232,145,119,136,97,86,1469298,276620,78470,35704,30134
000633E25AE220C20A0CDC0000A90012,v001/c00001/d011,2025-04-28T20:19:58+0000,53.3,35.1,10.8,55.2,72.1,1028.9,5108,0,0003,333,457,406,366,232,128,104,105,73,96,1515837,285245,80045,35949,30462
000633E25AE3B2E70A0CDC0000A90014,v001/c00001/d011,2025-04-28T20:29:58+0000,53.3,35.1,10.6,57.6,69.7,1028.9,5019,0,0003,196,547,271,360,257,210,124,142,73,118,1458106,275925,77814,35283,30047
000633E25AE545620A0CDC0000A90016,v001/c00001/d011,2025-04-28T20:39:58+0000,53.3,35.1,10.3,55.7,71.0,1028.9,4761,0,0003,347,416,356,345,266,133,154,116,107,75,1482300,278963,79063,35583,30026
000633E25AE6D7BC0A0CDC0000A90018,v001/c00001/d011,2025-04-28T20:49:58+0000,53.3,35.1,10.1,53.3,73.5,1028.9,5469,0,0003,437,471,417,322,199,100,128,78,95,99,1515837,286985,80507,36011,30177
000633E25AE86A0D0A0CDC0000A9001A,v001/c00001/d011,2025-04-28T20:59:58+0000,53.3,35.2,9.9,58.7,76.9,1028.8,6185,0,0003,211,334,193,262,181,108,86,105,81,67,1381443,262300,75160,34301,29686
000633E25AE9FC4F0A0CDC0000A9001C,v001/c00001/d011,2025-04-28T21:09:58+0000,53.3,35.2,9.8,57.2,76.9,1028.7,5208,0,0003,385,504,357,283,206,150,124,95,88,75,1422505,271154,77169,34642,29770
000633E25AEB8ECB0A0CDC0000A9001E,v001/c00001/d011,2025-04-28T21:19:58+0000,53.3,35.2,9.6,57.0,78.5,1028.8,5762,0,0003,201,359,225,276,152,127,106,80,100,64,1416490,269601,76464,34728,29686
000633E25AED20DE0A0CDC0000A90020,v001/c00001/d011,2025-04-28T21:29:58+0000,53.3,35.2,9.5,55.5,80.0,1028.7,4353,0,0003,176,436,411,301,219,144,123,104,124,91,1456521,275233,77886,34901,29855
000633E25AEEAF460A0CDC0000A90022,v001/c00001/d011,2025-04-28T21:39:58+0000,53.3,35.1,9.4,55.5,79.2,1028.7,4931,0,0003,168,309,196,320,207,140,95,130,102,82,1467688,278727,78691,35462,30091
000633E25AF03DCA0A0CDC0000A90024,v001/c00001/d011,2025-04-28T21:49:58+0000,53.3,35.2,9.2,56.6,78.9,1028.8,4936,0,0003,221,609,237,366,225,153,131,98,123,57,1439312,272050,77311,34989,29855
000633E25AF1CC740A0CDC0000A90026,v001/c00001/d011,2025-04-28T21:59:58+0000,53.3,35.1,9.1,55.7,79.3,1028.8,5275,0,0003,455,486,288,362,194,118,194,134,104,95,1479028,279437,78988,35765,30069
000633E25AF35EB80A0CDC0000A90028,v001/c00001/d011,2025-04-28T22:09:58+0000,53.3,35.1,9.0,57.2,80.0,1028.8,5768,0,0003,194,382,325,321,233,123,160,143,95,95,1398747,265044,75228,34134,29644
000633E25AF4ED1F0A0CDC0000A9002A,v001/c00001/d011,2025-04-28T22:19:58+0000,53.3,35.2,8.8,57.3,80.8,1028.9,6156,0,0003,199,459,304,297,175,98,119,90,81,78,1337325,254398,72998,33346,28888
000633E25AF67F730A0CDC0000A9002C,v001/c00001/d011,2025-04-28T22:29:58+0000,53.3,35.2,8.7,56.9,81.9,1028.8,6087,0,0003,341,617,447,298,132,175,164,116,97,91,1398747,266115,75841,34471,29353
000633E25AF80DF70A0CDC0000A9002E,v001/c00001/d011,2025-04-28T22:39:58+0000,53.3,35.2,8.6,56.8,80.1,1028.9,5866,0,0003,545,303,213,325,161,153,112,89,67,84,1413502,265900,76255,34527,29498
000633E25AF9A0450A0CDC0000A90030,v001/c00001/d011,2025-04-28T22:49:58+0000,53.3,35.2,8.5,57.4,81.9,1028.9,6238,0,0003,274,412,269,239,236,143,77,91,84,78,1390041,264194,75567,34329,29312
000633E25AFB329F0A0CDC0000A90032,v001/c00001/d011,2025-04-28T22:59:58+0000,53.3,35.1,8.5,56.1,83.1,1028.8,6169,0,0003,214,647,295,300,171,183,115,92,84,129,1404612,267629,76534,34442,29518
000633E25AFCC4FB0A0CDC0000A90034,v001/c00001/d011,2025-04-28T23:09:58+0000,53.3,35.1,8.4,56.7,82.5,1028.9,5959,0,0003,196,503,281,313,170,142,117,117,110,93,1400209,266115,76255,34499,29477
000633E25B01649A0A0CDC0000A90036,v001/c00001/d011,2025-04-28T23:19:58+0000,53.3,35.2,8.3,58.8,81.9,1028.9,6491,0,0003,177,337,225,255,146,103,130,118,103,101,1328047,255583,73318,33426,29190
000633E25B016C060A0CDC0000A90038,v001/c00001/d011,2025-04-28T23:29:58+0000,53.3,35.1,8.2,57.1,82.7,1028.8,5945,0,0003,234,409,320,236,200,112,107,86,73,89,1335992,256379,73382,33320,28908
000633E25B0172F70A0CDC0000A9003A,v001/c00001/d011,2025-04-28T23:39:58+0000,53.3,35.2,8.2,57.0,83.7,1028.8,6325,0,0003,202,307,340,265,224,92,104,76,91,73,1353535,258188,74558,33776,28988
000633E25B0302920A0CDC0000A9003C,v001/c00001/d011,2025-04-28T23:49:58+0000,53.3,35.2,8.0,56.7,83.0,1028.8,6165,0,0003,146,303,248,288,185,110,97,92,80,63,1385729,263349,75363,34245,29230
000633E25B0491230A0CDC0000A9003E,v001/c00001/d011,2025-04-28T23:59:58+0000,53.3,35.3,7.9,56.1,82.5,1028.8,5900,0,0003,234,378,253,250,187,119,124,106,103,88,1392931,265686,75978,34217,29539
000633E25B06235A0A0CDC0000A90040,v001/c00001/d011,2025-04-29T00:09:58+0000,53.3,35.3,7.9,57.2,84.6,1028.8,6576,0,0003,394,380,317,279,264,115,111,113,106,77,1364562,259817,74293,33968,29230
000633E25B07B1D80A0CDC0000A90042,v001/c00001/d011,2025-04-29T00:19:58+0000,53.3,35.1,7.8,55.9,85.6,1028.7,6061,0,0003,245,404,358,274,239,125,89,83,65,78,1390041,265472,75567,34442,29602
000633E25B09401A0A0CDC0000A90044,v001/c00001/d011,2025-04-29T00:29:58+0000,53.3,35.1,7.8,52.2,86.9,1028.6,4835,0,0003,214,623,225,297,194,120,162,147,113,102,1480663,280627,79438,35462,29897
000633E25B0ACEC40A0CDC0000A90046,v001/c00001/d011,2025-04-29T00:39:58+0000,53.3,35.2,7.7,58.2,85.9,1028.7,7124,0,0003,172,475,172,295,201,140,116,104,96,84,1340000,254989,73770,33641,29394
000633E25B0C60D70A0CDC0000A90048,v001/c00001/d011,2025-04-29T00:49:58+0000,53.3,35.2,7.6,56.6,86.8,1028.7,6522,0,0003,277,451,294,290,229,167,155,134,110,89,1380020,262509,75093,34245,29456
000633E25B0DEF780A0CDC0000A9004A,v001/c00001/d011,2025-04-29T00:59:58+0000,53.3,35.2,7.6,55.8,86.8,1028.7,5465,0,0003,319,489,386,220,228,138,134,103,119,96,1398747,265472,75841,34527,29644
000633E25B0F81DC0A0CDC0000A9004C,v001/c00001/d011,2025-04-29T01:09:58+0000,53.3,35.2,7.5,57.1,87.9,1028.7,6052,0,0003,264,495,243,280,211,162,137,112,97,85,1353535,257985,74691,33913,29230
000633E25B1114330A0CDC0000A9004E,v001/c00001/d011,2025-04-29T01:19:58+0000,53.3,35.2,7.3,58.9,87.0,1028.7,6583,0,0003,177,300,269,252,145,131,124,83,74,61,1282296,244938,71138,32493,28749
000633E25B12A68A0A0CDC0000A90050,v001/c00001/d011,2025-04-29T01:29:58+0000,53.3,35.2,7.2,59.4,87.2,1028.7,7780,0,0003,194,360,202,280,135,105,103,98,82,76,1266540,242951,71017,32518,28789
000633E25B1438A50A0CDC0000A90052,v001/c00001/d011,2025-04-29T01:39:58+0000,53.3,35.2,7.2,56.8,88.0,1028.6,6339,0,0003,226,476,251,359,234,125,131,164,115,98,1313725,250719,72493,32979,28848
000633E25B15C7550A0CDC0000A90054,v001/c00001/d011,2025-04-29T01:49:58+0000,53.3,35.2,7.1,56.5,87.7,1028.6,5765,0,0003,231,353,300,265,275,133,146,100,110,91,1340000,257179,74359,33722,29251
000633E25B1759B90A0CDC0000A90056,v001/c00001/d011,2025-04-29T01:59:58+0000,53.3,35.2,7.1,56.9,88.9,1028.5,6411,0,0003,182,399,265,353,131,133,99,65,68,50,1335992,256778,74359,33749,29230
000633E25B18EBF10A0CDC0000A90058,v001/c00001/d011,2025-04-29T02:09:58+0000,53.3,35.2,7.1,56.3,88.7,1028.6,6410,0,0003,283,342,252,262,143,145,133,122,102,102,1364562,260022,75025,34078,29312
000633E25B1A7A7A0A0CDC0000A9005A,v001/c00001/d011,2025-04-29T02:19:58+0000,53.3,35.1,7.0,55.6,89.8,1028.6,6733,0,0003,206,384,180,223,166,154,119,112,102,94,1385729,262928,75228,34358,29498
000633E25B1C0C890A0CDC0000A9005C,v001/c00001/d011,2025-04-29T02:29:58+0000,53.3,35.2,7.0,55.8,89.5,1028.5,6599,0,0003,221,333,294,301,163,188,132,170,118,87,1349446,256778,74425,33803,29353
000633E25B1D9F160A0CDC0000A9005E,v001/c00001/d011,2025-04-29T02:39:58+0000,53.3,35.2,6.9,56.1,90.0,1028.6,6814,0,0003,242,388,226,306,136,174,128,144,90,96,1357649,259612,74624,33913,29374
000633E25B1F31700A0CDC0000A90060,v001/c00001/d011,2025-04-29T02:49:58+0000,53.3,35.2,6.9,55.3,90.7,1028.6,6641,0,0003,199,449,163,319,128,137,100,114,92,86,1360406,257380,74162,33560,29251
000633E25B20C3CF0A0CDC0000A90062,v001/c00001/d011,2025-04-29T02:59:58+0000,53.3,35.1,6.7,58.3,89.7,1028.6,7512,0,0003,542,763,306,689,382,266,235,156,159,145,1276190,242414,70777,32443,28670
000633E25B2256330A0CDC0000A90064,v001/c00001/d011,2025-04-29T03:09:58+0000,53.3,35.2,6.7,58.3,90.2,1028.6,7776,0,0003,226,400,226,230,154,126,108,109,112,66,1229357,236836,69141,31924,28456
000633E25B23E8710A0CDC0000A90066,v001/c00001/d011,2025-04-29T03:19:58+0000,53.3,35.2,6.6,55.8,90.2,1028.6,5725,0,0003,309,737,334,287,168,133,159,119,99,83,1311154,251292,72618,33031,28670
000633E25B2576CC0A0CDC0000A90068,v001/c00001/d011,2025-04-29T03:29:58+0000,53.3,35.3,6.6,55.2,90.3,1028.5,6556,0,0003,226,534,225,241,161,99,144,130,97,95,1348088,255781,73900,33695,28948
000633E26F7582245977A20C63220002,v001/c00003/d001,2025-04-29T04:26:27+0000,53.3,35.3,8.7,51.1,72.1,1028.8,10579,0,0003,355,276,328,158,120,133,137,91,99,110,200746,50021,19715,10539,10033
000633E279EF346B0A0CD90068A70002,v001/c00002/d001,2025-04-29T05:23:02+0000,53.3,24.5,6.7,46.9,85.4,1028.7,4786,0,0003,0,0,3,3,155,12,0,0,11,18,491764,91057,33064,18443,15814
000633E27E6802C80A0CE10017BF0002,v001/c00001/d011,2025-04-29T03:39:58+0000,53.3,35.3,6.6,55.9,90.9,1028.5,6977,0,0003,281,451,268,247,173,139,140,96,81,58,1311154,251484,72998,33320,29028
000633E29309624C0A0CDE006D0E0002,v001/c00003/d001,2025-04-29T04:36:27+0000,53.3,35.3,8.8,49.5,72.7,1028.8,12858,0,0003,260,168,178,141,89,95,90,97,100,80,202973,49991,19604,10528,10023
000633E29C2BCE110A0CE10001FA0002,v001/c00002/d001,2025-04-29T05:33:02+0000,53.3,24.4,6.6,48.3,85.3,1028.7,4961,1.7,0003,1,0,1,13,176,16,0,4,9,10,432166,82422,30819,17282,15050
000633E29F9D975C5977A90C473E0002,v001/c00001/d001,2025-04-29T05:02:40+0000,53.3,35.2,7.5,49.5,89.6,1028.8,10190,0,0003,334,259,284,189,191,135,141,112,83,101,945186,156540,48444,24836,23196
000633E2A1FAC2830A0CDA0029CC0002,v001/c00001/d011,2025-04-29T03:49:58+0000,53.3,35.3,6.5,54.9,90.8,1028.6,6850,0,0003,566,287,248,225,140,110,85,65,71,58,1340000,255187,73640,33293,29048
000633E2B69E8B1E5977A50C48AE0002,v001/c00003/d001,2025-04-29T04:46:27+0000,53.3,35.3,8.7,49.9,72.7,1028.8,13444,0,0003,334,359,313,236,177,132,151,110,138,131,200258,49401,19422,10402,9881
000633E2BFC935295977A50C62340002,v001/c00002/d001,2025-04-29T05:43:02+0000,53.3,24.3,6.5,47.8,85.3,1028.7,4618,7.5,0003,0,0,0,2,125,3,0,0,2,2,431049,82016,30526,17253,14814
000633E2C332F8BA5977AD0C45780002,v001/c00001/d001,2025-04-29T05:12:40+0000,53.3,35.2,7.6,49.0,90.1,1028.8,10436,1.7,0003,237,177,296,250,181,133,117,82,93,78,942536,155096,48194,24532,22967
000633E2C58830F75977AB0C64BB0002,v001/c00001/d011,2025-04-29T03:59:58+0000,53.3,35.3,6.5,55.7,90.9,1028.5,7510,1.7,0003,163,366,218,224,133,96,95,92,84,74,1317600,250910,73190,33188,28908
000633E2DA47149B5977AC0C1B2C0002,v001/c00003/d001,2025-04-29T04:56:27+0000,53.3,35.3,8.7,49.7,73.0,1028.8,10172,1.7,0003,314,273,283,273,206,155,158,148,131,103,208895,51403,20074,10701,10062
000633E2E36654F50A0CE5006B870002,v001/c00002/d001,2025-04-29T05:53:02+0000,53.3,24.2,6.4,49.3,85.6,1028.8,5190,28.3,0003,0,0,3,1,95,6,0,1,2,9,409854,78468,29617,16972,14536
