message_id,topic,device_dt,temp_device,temp_hive,temp,humidity_hive,humidity,pressure,co2,light_intensity,version,ab_bin1,ab_bin2,ab_bin3,ab_bin4,ab_bin5,ab_bin6,ab_bin7,ab_bin8,ab_bin9,ab_bin10,gb_bin1,gb_bin2,gb_bin3,gb_bin4,gb_bin5
000639AC42640667DE4E03CCA2640002,v001/c00002/d001,2025-07-11T19:24:29+0000,53.3,35.7,20.1,57.1,67.2,1020,6552,338.3,0006,98,5,89,36,182,43,25,51,92,69,129360,29617,12528,7719,5841
000639AC480BA672DE4E03C8EFE00002,v001/c00004/d001,2025-07-11T19:26:02+0000,53.3,34.9,21.1,51.9,69.6,1019.2,3547,287.5,0006,381,187,171,156,131,185,228,215,130,173,589961,109720,34987,17375,12143
000639AC5B801B9CDE4E03CEDDBB0002,v001/c00001/d031,2025-07-11T19:31:30+0000,53.3,34.0,19.4,56.9,80.7,1019.1,3829,195,0006,261,386,302,197,201,128,163,121,137,95,564019,97174,32062,16286,9926
000639AC5ECDB67ADE4E03CEC4350002,v001/c00003/d001,2025-07-11T19:32:24+0000,53.3,35.0,19.3,47.6,76.3,1020.3,2624,96.7,0006,296,196,354,268,204,126,140,119,101,70,394187,80198,26938,13801,9154
000639AC6639F92BE9F80CE7BE680002,v001/c00002/d001,2025-07-11T19:34:30+0000,53.3,35.8,19.8,56.6,68.3,1020,5780,245.8,0006,88,8,41,21,90,28,34,63,65,47,129260,29638,12565,7685,5808
000639AC7F6DB5E0DE4E03D23E890002,v001/c00001/d031,2025-07-11T19:41:33+0000,53.3,34.2,19.2,56.1,82.2,1019.1,3811,125.8,0006,382,399,334,238,261,189,161,148,96,122,567804,97510,31989,16223,9917
000639AC82966AEADE4E03D253110002,v001/c00003/d001,2025-07-11T19:42:24+0000,53.3,35.0,19.2,47.4,77.5,1020.3,2820,65,0006,326,265,303,388,218,255,136,120,111,99,406640,82652,27759,14214,9292
000639AC8B0F2367DE4E03D325280002,v001/c00002/d001,2025-07-11T19:44:28+0000,53.3,35.7,19.5,56.6,69.1,1020,5683,160,0006,99,16,81,42,87,31,30,71,93,62,132021,30195,12765,7777,5880
000639ACA2AEB32DE9F80CEA6B340002,v001/c00001/d031,2025-07-11T19:51:24+0000,53.3,34.2,18.9,54.7,83.7,1019.1,3569,75.8,0006,321,260,494,203,249,169,173,177,150,107,593704,101179,33165,16540,10097
000639ACAD4C180ADE4E03D58D630002,v001/c00002/d001,2025-07-11T19:54:23+0000,53.3,35.7,19.2,57.8,69.7,1020.1,7708,88.3,0006,93,6,62,27,96,42,29,52,73,47,126612,29121,12394,7640,5801
000639ACC6460D64DE4E03D824240002,v001/c00001/d031,2025-07-11T20:01:21+0000,53.3,34.2,18.9,56.8,83.0,1019.1,4814,39.2,0006,278,176,196,142,121,102,85,93,114,61,537587,94080,30916,15717,9852
000639ACC9851C79E9F80CEBFB210002,v001/c00003/d001,2025-07-11T20:02:15+0000,53.3,35.2,18.8,48.2,78.9,1020.3,3756,18.3,0006,240,96,206,155,112,96,92,83,64,60,403211,81685,27486,14080,9243
000639ACD160A73DDE4E03D94AE60002,v001/c00002/d001,2025-07-11T20:04:21+0000,53.3,35.7,18.8,55.7,70.6,1020,6104,38.3,0006,94,9,45,27,88,45,32,65,71,53,132862,30526,12812,7818,5867
000639ACEA41EDCEDE4E03DAAD3E0002,v001/c00001/d031,2025-07-11T20:11:25+0000,53.3,34.3,18.9,55.2,83.5,1019.1,4144,16.7,0006,391,260,385,233,291,142,173,133,149,132,582464,99456,32680,16323,10039
000639ACF4A4B718DE4E03DC06CC0002,v001/c00002/d001,2025-07-11T20:14:20+0000,53.3,35.7,18.7,56.9,71.4,1020.1,7283,12.5,0006,91,9,70,22,115,57,47,83,110,46,131191,29935,12642,7777,5867
000639AD0D769090E9F80CF02F1F0002,v001/c00001/d031,2025-07-11T20:21:16+0000,53.3,34.2,18.7,55.4,85.0,1019.1,5157,5,0006,360,273,201,264,196,151,119,98,89,96,579968,99223,32629,16361,10011
000639AD10AE70BFE9F80CF03CDB0002,v001/c00003/d001,2025-07-11T20:22:08+0000,53.3,35.3,18.5,48.6,79.8,1020.3,4301,1.7,0006,315,220,300,303,178,159,150,157,108,58,382693,78323,26698,13829,9066
000639AD18AE7185DE4E03DF04350002,v001/c00002/d001,2025-07-11T20:24:16+0000,53.3,35.7,18.8,57.3,72.0,1020.1,7597,3.3,0006,92,10,51,23,132,33,36,58,76,45,129863,29722,12619,7742,5841
000639AD3147769CDE4E03E09BFE0002,v001/c00001/d031,2025-07-11T20:31:16+0000,53.3,34.0,18.6,55.6,85.5,1019,5436,1.7,0006,178,114,112,92,95,81,58,45,39,44,581963,99808,32806,16450,10145
000639AD3441C7EAE9F80CF216960002,v001/c00003/d001,2025-07-11T20:32:06+0000,53.3,35.3,18.3,49.9,80.6,1020.3,4581,0,0006,385,253,401,286,177,160,152,126,114,63,367326,75635,26149,13595,8973
000639AD3BF8A6E3E9F80CC49AA70002,v001/c00002/d001,2025-07-11T20:34:16+0000,53.3,35.7,18.9,55.8,72.5,1020,7891,0.8,0006,99,11,60,65,100,38,38,86,97,43,133500,30415,12805,7818,5874
000639AD54A9FFC8DE4E03E3F2BB0002,v001/c00001/d031,2025-07-11T20:41:10+0000,53.3,34.2,18.4,55.8,85.3,1018.9,5448,0.8,0006,359,383,339,350,247,129,166,116,149,122,572124,98416,32306,16236,10078
000639AD57E579A5DE4E03E380F50002,v001/c00003/d001,2025-07-11T20:42:04+0000,53.3,35.2,18.2,50.0,80.9,1020.3,5017,0,0006,379,203,373,340,217,177,120,120,86,77,357749,74162,25684,13378,8874
000639AD60D4452ADE4E03E52C5D0002,v001/c00002/d001,2025-07-11T20:44:10+0000,53.3,35.8,18.9,58.0,72.5,1019.9,7550,0,0006,102,7,63,31,140,39,47,57,83,59,127677,29264,12468,7657,5821
000639AD78890352DE4E03E71C570002,v001/c00001/d031,2025-07-11T20:51:11+0000,53.3,34.4,18.1,55.8,86.8,1019,6183,0,0006,290,267,335,193,254,164,122,116,125,99,557056,96017,31749,16002,10011
000639AD7B798004DE4E03E71AA40002,v001/c00003/d001,2025-07-11T20:52:01+0000,53.3,35.3,18.2,50.7,81.1,1020.3,8751,0,0006,377,233,298,304,179,168,160,148,121,68,324285,68744,24187,12720,8533
000639AD8312295AE9F80CF627610002,v001/c00002/d001,2025-07-11T20:54:10+0000,53.3,35.8,18.7,58.5,73.3,1019.9,9839,0,0006,92,10,52,34,163,51,58,65,79,32,118772,27492,11865,7328,5662
000639AD9C02F1BCDE4E03EA083E0002,v001/c00001/d031,2025-07-11T21:01:07+0000,53.3,34.3,17.8,54.9,88.4,1018.9,6361,0,0006,417,219,448,265,370,157,189,157,153,95,570196,97848,32037,16100,9964
000639AD9EE633D9E9F80CF794CF0002,v001/c00003/d001,2025-07-11T21:01:55+0000,53.3,35.3,18.1,50.9,81.3,1020.3,9594,0,0006,264,249,229,389,189,159,124,97,88,68,318023,67853,23979,12651,8457
000639ADA6F5D5C8E9F80CF745640002,v001/c00002/d001,2025-07-11T21:04:08+0000,53.3,35.8,18.6,58.4,74.0,1020,10999,0,0006,118,28,62,48,109,56,61,130,131,128,115324,26907,11638,7236,5613
000639ADBF7FFDEBE9F80CF3D3890002,v001/c00001/d031,2025-07-11T21:11:03+0000,53.3,34.3,18.2,54.5,86.7,1018.9,6097,0,0006,666,238,269,181,176,138,114,104,135,103,576510,98416,32331,16236,9954
000639ADC270D491E9F80CF936E10002,v001/c00003/d001,2025-07-11T21:11:52+0000,53.3,35.4,17.9,50.8,81.9,1020.3,10105,0,0006,255,128,256,266,184,105,98,104,83,41,312589,66824,23498,12522,8369
000639ADCA572D06DE4E03EDF4210002,v001/c00002/d001,2025-07-11T21:14:05+0000,53.3,35.8,18.5,58.2,74.2,1020,10312,0,0006,96,16,59,34,159,42,39,75,78,63,115086,26803,11625,7216,5601
000639ADCF5AF7D3E9F80CF9CD860002,v001/c00004/d001,2025-07-11T21:15:29+0000,53.3,34.8,18.7,52.5,78.7,1019.1,5220,0,0006,262,181,127,138,176,196,245,173,168,149,578323,107896,34843,17275,12136
000639ADE3240AF2E9F80CFA9A940002,v001/c00001/d031,2025-07-11T21:21:01+0000,53.3,34.4,18.1,55.3,86.9,1018.9,6169,0,0006,365,448,433,235,256,112,150,137,129,117,564489,97961,31989,16088,9954
000639ADE68891EBDE4E03EFDB000002,v001/c00003/d001,2025-07-11T21:21:52+0000,53.3,35.4,17.9,52.5,81.9,1020.3,10987,0,0006,306,173,253,288,194,193,165,119,103,83,290018,62956,22586,12088,8185
000639ADEF60F201DE4E03F079E80002,v001/c00002/d001,2025-07-11T21:24:02+0000,53.3,35.9,18.4,59.0,74.8,1019.9,9389,0,0006,97,5,68,19,144,57,37,77,73,59,114219,26684,11612,7221,5565
000639ADF2F5830DDE4E03F150A80002,v001/c00004/d001,2025-07-11T21:25:26+0000,53.3,34.8,18.5,52.9,79.4,1019.2,6163,0,0006,307,100,81,98,111,188,245,185,164,145,570978,106265,34333,17066,12088
000639AE06DCEEF1DE4E03F2AA1A0002,v001/c00001/d031,2025-07-11T21:31:00+0000,53.3,34.4,18.1,55.0,87.1,1018.9,5080,0,0006,342,335,309,335,194,118,149,170,146,166,559820,96400,31678,15954,9889
000639AE09D05925DE4E03F362060002,v001/c00003/d001,2025-07-11T21:31:49+0000,53.3,35.4,17.8,51.8,82.0,1020.3,9786,0,0006,331,160,226,237,208,147,162,86,79,64,298969,64458,23008,12265,8205
000639AE1172A6E0E9F80CED22940002,v001/c00002/d001,2025-07-11T21:33:58+0000,53.3,35.8,18.4,57.7,74.9,1019.9,8187,0,0006,131,64,73,67,160,44,59,141,100,71,120053,27952,12008,7422,5668
000639AE2A56C26CE9F80CFE40020002,v001/c00001/d031,2025-07-11T21:40:55+0000,53.3,34.4,18.1,55.7,87.1,1018.8,7386,0,0006,513,142,440,208,149,119,78,76,64,63,542761,94817,31235,15694,9779
000639AE2D4A62BEDE4E03F6336D0002,v001/c00003/d001,2025-07-11T21:41:44+0000,53.3,35.4,17.7,51.4,82.1,1020.2,8617,0,0006,311,215,282,337,142,166,173,115,110,72,305627,65364,23393,12389,8276
000639AE358970CCDE4E03F66CB30002,v001/c00002/d001,2025-07-11T21:44:00+0000,53.3,35.8,18.3,59.2,75.0,1019.9,8383,0,0006,99,8,43,29,145,37,24,67,61,44,114848,26924,11718,7236,5589
000639AE4DFB5FA7DE4E03F88E280002,v001/c00001/d031,2025-07-11T21:50:53+0000,53.3,34.4,17.7,55.2,88.7,1018.8,6931,0,0006,312,259,367,218,219,165,168,145,132,145,520232,91538,30146,15364,9734
000639AE511DC5F4DE4E03F88BC10002,v001/c00003/d001,2025-07-11T21:51:44+0000,53.3,35.4,17.6,50.2,82.5,1020.2,8531,0,0006,276,170,257,329,163,160,137,148,105,80,325246,68744,24076,12712,8369
000639AE58DC3567DE4E03F887060002,v001/c00002/d001,2025-07-11T21:53:56+0000,53.3,35.8,18.0,58.6,75.8,1019.8,8880,0,0006,106,44,64,44,128,53,39,129,122,124,113520,26718,11573,7206,5541
000639AE71AE8094DE4E03FBAEB00002,v001/c00001/d031,2025-07-11T22:00:53+0000,53.3,34.3,17.7,55.8,87.9,1018.8,6216,0,0006,262,237,417,276,195,91,212,141,137,124,546706,94517,31420,15847,9852
000639AE746ED8C7E9F80D0248CD0002,v001/c00003/d001,2025-07-11T22:01:37+0000,53.3,35.4,17.5,52.2,83.0,1020.1,9858,0,0006,480,166,283,348,156,187,138,114,95,64,303096,65110,23238,12330,8270
000639AE952062CDE9F80D03E8030002,v001/c00001/d031,2025-07-11T22:10:47+0000,53.3,34.3,17.5,55.1,88.9,1018.8,5980,0,0006,342,312,349,228,237,124,112,131,104,97,548923,95047,31420,15859,9861
000639AEA01DB7E0E9F80CFDB7BA0002,v001/c00002/d001,2025-07-11T22:13:52+0000,53.3,35.8,17.3,58.7,77.1,1019.8,8677,0,0006,141,77,88,57,101,75,77,126,105,81,113907,26616,11561,7196,5518
